gen,nevals,avg,stddev,min,max,method,time
66,44,0.001211498654790754,0.0009350723938155986,0.0,0.002181058226629697,2,121.59072089195251
67,45,-0.01892386263117083,0.14015652880023793,-1.0,0.002181058226629697,2,121.59072089195251
68,47,-0.018694946133380366,0.14018926947583257,-1.0,0.002181058226629697,2,121.59072089195251
69,47,-0.018744180753271108,0.14018214087959066,-1.0,0.002181058226629697,2,121.59072089195251
70,45,0.0014490947335754525,0.0008518488522013143,0.0,0.002181058226629697,2,121.59072089195251
71,46,0.000991293944246428,0.0009046229966516308,0.0,0.002181058226629697,2,121.59072089195251
72,45,0.0012172455863204586,0.0009154264158787068,0.0,0.002181058226629697,2,121.59072089195251
73,46,-0.058929864045644625,0.23775891510150185,-1.0,0.002181058226629697,2,121.59072089195251
74,45,-0.05877851520016523,0.2377969711120072,-1.0,0.002181058226629697,2,121.59072089195251
75,45,-0.03885311222858854,0.19619555145524123,-1.0,0.002181058226629697,2,121.59072089195251
76,47,0.0011864148951526968,0.0008556380122507998,0.0,0.002181058226629697,2,121.59072089195251
77,47,0.0010797973093986208,0.000908820854505823,0.0,0.002181058226629697,2,121.59072089195251
78,49,-0.018903340743042996,0.14015978282638125,-1.0,0.002181058226629697,2,121.59072089195251
79,46,0.0011227704345933233,0.0008999008168088159,0.0,0.002181058226629697,2,121.59072089195251
80,46,0.0011709260172771058,0.0009434544609210598,0.0,0.002181058226629697,2,121.59072089195251
81,46,0.0012455340592705472,0.0009292523805168185,0.0,0.002181058226629697,2,121.59072089195251
82,44,0.0013321633451886016,0.0008933901511432271,0.0,0.002181058226629697,2,121.59072089195251
83,45,-0.018651692166200606,0.14019541527481066,-1.0,0.002181058226629697,2,121.59072089195251
84,44,0.0013489325216106624,0.0008968482874111045,0.0,0.002181058226629697,2,121.59072089195251
85,44,-0.0186517475651906,0.14019499663435328,-1.0,0.002181058226629697,2,121.59072089195251
86,50,-0.01881492039416049,0.14017227196453327,-1.0,0.002181058226629697,2,121.59072089195251
87,43,0.0011899054969669231,0.0008740005925816145,0.0,0.002181058226629697,2,121.59072089195251
88,46,-0.059077373178141906,0.2377214005463864,-1.0,0.002181058226629697,2,121.59072089195251
89,46,-0.018665502091211116,0.14019322522642413,-1.0,0.002181058226629697,2,121.59072089195251
90,45,0.0012750561660391196,0.0008493839330688974,0.0,0.002181058226629697,2,121.59072089195251
