gen,nevals,avg,stddev,min,max,method,time
32,42,-0.019325073813889256,0.14009868673788647,-1.0,0.0018305930172343395,1,468.86216974258423
33,46,0.0005689483631303481,0.000795577567643921,0.0,0.0018305930172343395,1,468.86216974258423
34,45,0.00048658786186372196,0.0006908154042661959,3.657742603375525e-18,0.0018305930172343395,1,468.86216974258423
35,45,-0.019306775558015545,0.14010141988569266,-1.0,0.0018305930172343395,1,468.86216974258423
36,45,0.0006799490586372987,0.0007979258012593858,3.657742603375525e-18,0.0018305930172343395,1,468.86216974258423
37,45,-0.019240868196816543,0.14011081569180447,-1.0,0.0018305930172343395,1,468.86216974258423
38,44,0.0007058258469824695,0.0008487198591678626,0.0,0.0018305930172343395,1,468.86216974258423
39,46,0.0007345596469553412,0.0008294790208882724,0.0,0.0018305930172343395,1,468.86216974258423
40,48,0.0005886537305200152,0.0007816163432841357,0.0,0.0018305930172343395,1,468.86216974258423
41,46,-0.019318792977884705,0.1400995471859078,-1.0,0.0018305930172343395,1,468.86216974258423
42,46,-0.019349337248686937,0.14009529079644792,-1.0,0.0018305930172343395,1,468.86216974258423
43,47,0.0006058277804092911,0.0008069801725900021,0.0,0.0018305930172343395,1,468.86216974258423
44,45,-0.019093259811892308,0.14013209833413706,-1.0,0.0018305930172343395,1,468.86216974258423
45,45,0.0007346613580019738,0.0008279350960027096,0.0,0.0018305930172343395,1,468.86216974258423
46,44,0.0007987765745029882,0.0008467467524037604,0.0,0.0018305930172343395,1,468.86216974258423
47,46,0.0005751902485527656,0.0007544632640575422,0.0,0.0018305930172343395,1,468.86216974258423
48,45,0.0007867482658205523,0.0008255822537884673,3.657742603375525e-18,0.0018305930172343395,1,468.86216974258423
49,47,0.0006358604195873848,0.0007908807175686226,0.0,0.0018305930172343395,1,468.86216974258423
50,47,-0.01934238034588413,0.1400960878151456,-1.0,0.0018305930172343395,1,468.86216974258423
51,45,-0.039317532617975395,0.19610006441384883,-1.0,0.0018305930172343395,1,468.86216974258423
52,44,-0.019031565141819116,0.14014095940667487,-1.0,0.0018305930172343395,1,468.86216974258423
53,44,-0.01900221920120114,0.14014517605564047,-1.0,0.0018305930172343395,1,468.86216974258423
54,43,-0.019137298015818247,0.1401257043268502,-1.0,0.0018305930172343395,1,468.86216974258423
55,48,-0.019031622790484308,0.14014096416771127,-1.0,0.0018305930172343395,1,468.86216974258423
56,44,0.0008402722776487757,0.0008296376599823627,0.0,0.0018305930172343395,1,468.86216974258423
57,46,-0.01894139275492351,0.1401536903952619,-1.0,0.0018305930172343395,1,468.86216974258423
58,42,0.0012009888207973483,0.0008433659300807194,0.0,0.0018305930172343395,1,468.86216974258423
59,45,-0.03901621348160113,0.19616188500647685,-1.0,0.0018305930172343395,1,468.86216974258423
60,46,0.0011441072835197907,0.0008446613746744325,3.657742603375525e-18,0.0018305930172343395,1,468.86216974258423
61,39,0.0010090309656458827,0.0008912288369648029,0.0,0.0018305930172343395,1,468.86216974258423
62,46,0.0009756448668637368,0.0008921879325721897,3.657742603375525e-18,0.0018305930172343395,1,468.86216974258423
63,48,0.0011232153389982224,0.0008699294432899403,0.0,0.0018305930172343395,1,468.86216974258423
64,41,0.0011465473996052035,0.0008411108578065094,1.4592233203638665e-06,0.0018305930172343395,1,468.86216974258423
65,46,-0.018890100057981613,0.14016106691133326,-1.0,0.0018305930172343395,1,468.86216974258423
66,43,0.0011502958547630901,0.0008424591980787642,0.0,0.0018305930172343395,1,468.86216974258423
67,49,0.0010016145908379103,0.0008691371046609602,0.0,0.0018305930172343395,1,468.86216974258423
68,48,0.0009672014016478041,0.0008708832268797616,0.0,0.0018305930172343395,1,468.86216974258423
69,45,0.0011996246104402537,0.0008445764297236118,0.0,0.0018305930172343395,1,468.86216974258423
70,44,0.0009931202780926382,0.0008787397188092777,0.0,0.0018305930172343395,1,468.86216974258423
71,45,0.0010615022763477227,0.0008719975680565412,0.0,0.0018305930172343395,1,468.86216974258423
72,45,0.0010755692996795721,0.0008588136117515055,0.0,0.0018305930172343395,1,468.86216974258423
73,44,0.0009387440932475759,0.0008628542174607642,0.0,0.0018305930172343395,1,468.86216974258423
74,45,0.0009321275507434629,0.0008705550871967259,0.0,0.0018305930172343395,1,468.86216974258423
75,45,0.0008780150754357661,0.0008855740640205497,0.0,0.0018305930172343395,1,468.86216974258423
76,49,-0.019285037932511014,0.1401046303093951,-1.0,0.0018305930172343395,1,468.86216974258423
77,42,0.0009780290145435897,0.0008604325106952427,1.6758116906701665e-18,0.0018305930172343395,1,468.86216974258423
78,46,-0.018871025729723597,0.14016384645331073,-1.0,0.0018305930172343395,1,468.86216974258423
79,44,0.0011162675426054822,0.0008454873491505749,0.0,0.0018305930172343395,1,468.86216974258423
80,43,0.0010293644974222987,0.0008762712802802445,0.0,0.0018305930172343395,1,468.86216974258423
81,45,0.0011079106112426812,0.0008570576362899618,0.0,0.0018305930172343395,1,468.86216974258423
82,43,-0.01876469426479467,0.14017883069119697,-1.0,0.0018305930172343395,1,468.86216974258423
83,47,-0.039130771441228125,0.19613841205780405,-1.0,0.0018305930172343395,1,468.86216974258423
84,44,-0.0391618267380482,0.19613218211860917,-1.0,0.0018305930172343395,1,468.86216974258423
85,44,0.0011159836332697453,0.0008772087735947477,0.0,0.0018305930172343395,1,468.86216974258423
86,45,-0.03918996245751671,0.1961263970818055,-1.0,0.0018305930172343395,1,468.86216974258423
87,43,0.0010346911059003873,0.0008698042106918483,0.0,0.0018305930172343395,1,468.86216974258423
88,44,0.0011118162658124806,0.0008545536344082519,0.0,0.0018305930172343395,1,468.86216974258423
89,45,0.0012447969014720082,0.0008014077235964283,3.657742603375525e-18,0.0018305930172343395,1,468.86216974258423
90,47,-0.019125584994102808,0.14012765461336077,-1.0,0.0018305930172343395,1,468.86216974258423
