gen,nevals,avg,stddev,min,max,method,time
61,45,0.0031472387229587923,0.001787234817052052,7.437258263846963e-10,0.004448729802056474,1,474.09934091567993
62,45,0.003141502736073473,0.0018502260442385236,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
63,48,0.0028872724478817935,0.0019487012609308494,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
64,45,0.0032668954493255257,0.0017230079771808878,3.8947685380627805e-07,0.004448729802056474,1,474.09934091567993
65,43,0.0029525317265821473,0.0019073281576904957,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
66,44,0.002956339412884479,0.0019753690103916175,1.9564708040584945e-08,0.004448729802056474,1,474.09934091567993
67,47,0.003264811519659544,0.0018751917580994096,1.9564708040584945e-08,0.004448729802056474,1,474.09934091567993
68,48,0.002956317702139408,0.0019129651999388562,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
69,42,-0.01735011932045597,0.14039157569051516,-1.0,0.004448729802056474,1,474.09934091567993
70,48,0.003177267687470935,0.0018915151958230501,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
71,46,0.0035182741257645356,0.0017012788316141329,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
72,46,-0.017129044084619217,0.14042338583960146,-1.0,0.004448729802056474,1,474.09934091567993
73,42,0.0031747083388788838,0.001966449065319613,1.9564708040584945e-08,0.004448729802056474,1,474.09934091567993
74,43,0.003392048881576361,0.0018155209705401597,1.956722614597958e-08,0.004448729802056474,1,474.09934091567993
75,46,0.0031284215901864576,0.0018941794928369223,3.9780246626160525e-07,0.004448729802056474,1,474.09934091567993
76,49,0.003042811734723072,0.001930852751647002,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
77,50,0.003090731580965344,0.0019244789859189262,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
78,44,0.0032805299792480346,0.0018139210195694127,1.9564708040584945e-08,0.004448729802056474,1,474.09934091567993
79,47,0.0029669312366546775,0.0019437810831179657,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
80,43,0.002949893115625833,0.0019062951402253829,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
81,43,0.0032306395482589096,0.001712866578489574,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
82,45,0.002916977710549401,0.00194494708809651,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
83,46,0.0028674916618623768,0.002048313833589175,1.9564708040584945e-08,0.004448729802056474,1,474.09934091567993
84,43,0.002968592842055533,0.0018964938888634843,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
85,46,-0.016500753908636343,0.1405096646733878,-1.0,0.004448729802056474,1,474.09934091567993
86,49,0.003041647524911667,0.0019136356891289506,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
87,47,0.0030333593152093653,0.0019462874489824629,3.9780246626160525e-07,0.004448729802056474,1,474.09934091567993
88,41,0.003347376132777069,0.001817290379793961,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
89,48,0.0027541501915971356,0.00192078954771605,1.788069675872487e-08,0.004448729802056474,1,474.09934091567993
90,47,-0.016972521966349026,0.1404445559737607,-1.0,0.004448729802056474,1,474.09934091567993
