gen,nevals,avg,stddev,min,max,mutation,time
29,44,0.3153370772469623,0.08597721401521406,0.09539565981301278,0.5037238538296199,0.4,129.27581477165222
30,41,0.3199252728410697,0.08185270583324007,0.14837500028004122,0.5370672784571566,0.4,129.27581477165222
31,42,0.2959747181909621,0.1019457654381953,0.08733782014541473,0.5008498245661035,0.4,129.27581477165222
32,42,0.2855649455496643,0.2063524914753567,-1.0,0.4895359457775131,0.4,129.27581477165222
33,46,0.23099521827391226,0.2725729048969118,-1.0,0.5168109599094673,0.4,129.27581477165222
34,43,0.31184114771513866,0.08323151328600943,0.11434101757572959,0.4898232717310036,0.4,129.27581477165222
35,49,0.22065689429016133,0.3218373706738132,-1.0,0.5208352070638268,0.4,129.27581477165222
36,47,0.2767224651296586,0.20762822182790666,-1.0,0.5210192856400315,0.4,129.27581477165222
37,48,0.30795290959229094,0.10628659936899905,-0.017142868590128212,0.5210192856400315,0.4,129.27581477165222
38,45,0.2745659842639177,0.2005298015871336,-1.0,0.4933587771716052,0.4,129.27581477165222
39,45,0.29291893748915415,0.19725977340537723,-1.0,0.4933587771716052,0.4,129.27581477165222
40,50,0.23817231063283445,0.2606891560535271,-1.0,0.43118956682925974,0.4,129.27581477165222
41,47,0.23829370796732213,0.2691004850688755,-1.0,0.5007747017110467,0.4,129.27581477165222
42,45,0.26395774822413537,0.19934669344489608,-1.0,0.44618894769407125,0.4,129.27581477165222
43,42,0.2941764140012954,0.21344786368341437,-1.0,0.5469454560236385,0.4,129.27581477165222
44,48,0.25838479313790125,0.2045597708146356,-1.0,0.49324818100975015,0.4,129.27581477165222
45,47,0.24168630688438453,0.2653329864211978,-1.0,0.47671110410610307,0.4,129.27581477165222
46,45,0.26031086124114045,0.1969085799967099,-1.0,0.49043119896404913,0.4,129.27581477165222
47,44,0.2806867931814848,0.203636005653839,-1.0,0.49163045407631734,0.4,129.27581477165222
48,48,0.27942534540190495,0.20180212310908097,-1.0,0.497204337738673,0.4,129.27581477165222
49,49,0.2597615361347481,0.20034501430950752,-1.0,0.5905677849980826,0.4,129.27581477165222
50,46,0.2816536977791658,0.21390789697709514,-1.0,0.5916272181919527,0.4,129.27581477165222
51,48,0.27888636896841407,0.2005802166105964,-1.0,0.5916272181919527,0.4,129.27581477165222
52,45,0.2233994903243866,0.321883623513894,-1.0,0.5251890914711127,0.4,129.27581477165222
53,47,0.20264334616522997,0.31490756602706776,-1.0,0.47537574125148785,0.4,129.27581477165222
54,46,0.31162203633603675,0.10101576890192719,0.04122675551268224,0.49242386782920883,0.4,129.27581477165222
55,45,0.2619496708069516,0.2745386785056378,-1.0,0.5161423454776477,0.4,129.27581477165222
56,45,0.17402354741513665,0.4405270666818921,-1.0,0.48398364415568224,0.4,129.27581477165222
57,46,0.25167733286244237,0.2715414557421142,-1.0,0.5373170494230829,0.4,129.27581477165222
58,47,0.2661337814679701,0.20083150116467002,-1.0,0.5137067329461422,0.4,129.27581477165222
59,45,0.2663707436649723,0.2734416145680752,-1.0,0.5096642446667737,0.4,129.27581477165222
60,45,0.2833786029450105,0.2069430685804499,-1.0,0.5019421882324061,0.4,129.27581477165222
61,44,0.24629775781801955,0.32535446092451215,-1.0,0.5019421882324061,0.4,129.27581477165222
62,43,0.27098884339704166,0.2739854454067303,-1.0,0.5162540260387387,0.4,129.27581477165222
63,46,0.2054094524654041,0.36583127048731384,-1.0,0.46405077351802365,0.4,129.27581477165222
64,46,0.18653455814766015,0.40256709475536406,-1.0,0.4527807261765162,0.4,129.27581477165222
65,45,0.2039483851564966,0.36282266126795526,-1.0,0.45512694449944263,0.4,129.27581477165222
66,47,0.2336471882097855,0.32229251607900444,-1.0,0.5056869559870998,0.4,129.27581477165222
67,45,0.28391005822847304,0.19528427069801352,-1.0,0.4236134206503193,0.4,129.27581477165222
68,45,0.12764653015699087,0.4640110662017415,-1.0,0.5575033477886971,0.4,129.27581477165222
69,47,0.1642112587632393,0.4371676740230585,-1.0,0.5575033477886971,0.4,129.27581477165222
70,46,0.25763350877413266,0.2697825149779272,-1.0,0.4970843267100633,0.4,129.27581477165222
71,45,0.2440041752443245,0.32693173670985415,-1.0,0.4970843267100633,0.4,129.27581477165222
72,47,0.09924020906726717,0.48583827084138276,-1.0,0.5100771973805619,0.4,129.27581477165222
73,47,0.23536287367497408,0.32443656976778396,-1.0,0.5109474312242851,0.4,129.27581477165222
74,46,0.03272612896014139,0.5571912252289919,-1.0,0.5702116518791894,0.4,129.27581477165222
75,44,0.18117647338937792,0.4451832203949467,-1.0,0.5702116518791894,0.4,129.27581477165222
76,48,0.08540083955891324,0.5128777298402233,-1.0,0.5175841741495679,0.4,129.27581477165222
77,47,0.14426570028077246,0.43039670373690136,-1.0,0.5175841741495679,0.4,129.27581477165222
78,44,0.2308725868017664,0.3707204540474042,-1.0,0.48190258098495514,0.4,129.27581477165222
79,44,0.18472251170418189,0.404802287218063,-1.0,0.5249428835296404,0.4,129.27581477165222
80,47,0.06357068111054906,0.5363367843434277,-1.0,0.5997871223031495,0.4,129.27581477165222
81,43,0.20233617061116604,0.365689512915304,-1.0,0.507021330630868,0.4,129.27581477165222
82,48,0.21186383591236221,0.3657659135476417,-1.0,0.5744922554065596,0.4,129.27581477165222
83,46,0.1972582177829212,0.3597374524085659,-1.0,0.4489606132109405,0.4,129.27581477165222
84,44,0.15122558369561606,0.4320715369755187,-1.0,0.5363831325381943,0.4,129.27581477165222
85,46,0.13233773358706954,0.46241678709111217,-1.0,0.5363831325381943,0.4,129.27581477165222
86,42,0.15822569663452538,0.4379096744856663,-1.0,0.5363831325381943,0.4,129.27581477165222
87,42,0.10359745866202257,0.48661559677692245,-1.0,0.5363831325381943,0.4,129.27581477165222
88,49,0.25243510239841327,0.2769383654934208,-1.0,0.5820707273211323,0.4,129.27581477165222
89,46,0.19721523121343265,0.36048848558546753,-1.0,0.4917697253878748,0.4,129.27581477165222
90,44,0.18386018670042234,0.400555318118093,-1.0,0.4917697253878748,0.4,129.27581477165222
