gen,nevals,avg,stddev,min,max,mutation,time
50,49,0.2734197917611484,0.20490280090379817,-1.0,0.526577581305085,0.5,128.61211895942688
51,48,0.2906884736642857,0.20937787720699114,-1.0,0.526577581305085,0.5,128.61211895942688
52,47,0.26078012215935376,0.20247601208579058,-1.0,0.5067575741785264,0.5,128.61211895942688
53,47,0.23030695494877582,0.32092435751079346,-1.0,0.6476634601289069,0.5,128.61211895942688
54,45,0.2476494785358917,0.27962858573980903,-1.0,0.6476634601289069,0.5,128.61211895942688
55,44,0.27834589073157207,0.28590660290319975,-1.0,0.7376290731150474,0.5,128.61211895942688
56,48,0.23858989703856462,0.2798110701396712,-1.0,0.7376290731150474,0.5,128.61211895942688
57,50,0.23247228016565047,0.27735488307110506,-1.0,0.6984629198738458,0.5,128.61211895942688
58,42,0.2606361571763204,0.28073317040676277,-1.0,0.7034356651511858,0.5,128.61211895942688
59,48,0.2676678336945865,0.20558432695770396,-1.0,0.5458404277865149,0.5,128.61211895942688
60,49,0.2949075622177755,0.11303768599389713,-0.017499958989674574,0.6155582194534045,0.5,128.61211895942688
61,44,0.24935165965480766,0.2058168804440702,-1.0,0.6155582194534045,0.5,128.61211895942688
62,44,0.1886005973104668,0.31544421890440405,-1.0,0.4320298485380633,0.5,128.61211895942688
63,49,0.07908144275186257,0.5137435892904371,-1.0,0.5565720570854719,0.5,128.61211895942688
64,44,0.28526203433019637,0.1018933777824336,-0.014999996148853051,0.45386900659701335,0.5,128.61211895942688
65,45,0.24700280077164824,0.27464589267346906,-1.0,0.5033058529165436,0.5,128.61211895942688
66,46,0.2934311088379345,0.20669525772569272,-1.0,0.5657246568313028,0.5,128.61211895942688
67,48,0.24182252006969815,0.26906412472123337,-1.0,0.5192524767632433,0.5,128.61211895942688
68,48,0.2741282167755517,0.20560033218242885,-1.0,0.6226058644396735,0.5,128.61211895942688
69,45,0.2767755189820108,0.19618917800897287,-1.0,0.45211656540634565,0.5,128.61211895942688
70,47,0.2727993601995388,0.1957774204231677,-1.0,0.4715437548859525,0.5,128.61211895942688
71,45,0.2743632380452905,0.20118964043661844,-1.0,0.46944735269477617,0.5,128.61211895942688
72,43,0.2557379973895312,0.26957836700630294,-1.0,0.5470790938077369,0.5,128.61211895942688
73,45,0.24154144884758733,0.2680522798766331,-1.0,0.44568934285310813,0.5,128.61211895942688
74,44,0.2852985503830864,0.21215961511721448,-1.0,0.5319732561393414,0.5,128.61211895942688
75,49,0.25503445857559826,0.19480298754956688,-1.0,0.4796564899843083,0.5,128.61211895942688
76,46,0.2941129998120878,0.08655487047637316,-0.01714287588126566,0.43441717420995274,0.5,128.61211895942688
77,47,0.29717489290064125,0.08580153325969896,-0.020000002594774236,0.44896481077113204,0.5,128.61211895942688
78,49,0.18976636705195687,0.3614546255270441,-1.0,0.5205787407557143,0.5,128.61211895942688
79,44,0.1829563970112026,0.4047664295941818,-1.0,0.5535211805487175,0.5,128.61211895942688
80,46,0.1649526926486752,0.3962839302103578,-1.0,0.5277985798884175,0.5,128.61211895942688
81,45,0.15666940619812017,0.4347016903893755,-1.0,0.5110923144936156,0.5,128.61211895942688
82,47,0.15058049236412235,0.4690425151948958,-1.0,0.5110923144936156,0.5,128.61211895942688
83,45,0.1769556776080132,0.40234508019961385,-1.0,0.5804240967666414,0.5,128.61211895942688
84,45,0.09429025310760554,0.4805774398759134,-1.0,0.4316174981332465,0.5,128.61211895942688
85,48,0.25605130032867507,0.2726954735208148,-1.0,0.5559135307141534,0.5,128.61211895942688
86,46,0.15022261495750572,0.431994039043533,-1.0,0.5093577455472008,0.5,128.61211895942688
87,48,0.15990911568189273,0.4368448867669199,-1.0,0.5753826740247404,0.5,128.61211895942688
88,41,0.17292430964764452,0.44174225559197783,-1.0,0.5753826740247404,0.5,128.61211895942688
89,47,0.22331990546569622,0.31762416129793153,-1.0,0.45837785779603435,0.5,128.61211895942688
90,45,0.2136136515080535,0.3656213436906922,-1.0,0.5093656375009161,0.5,128.61211895942688
