gen,nevals,avg,stddev,min,max,mutation,time
39,45,0.059413424600167124,0.5350740559750624,-1.0,0.5285131378546345,0.4,133.47335171699524
40,47,-0.23039932712197364,0.6570646136649098,-1.0,0.46309211361905,0.4,133.47335171699524
41,46,0.061961381678670865,0.5369708064424374,-1.0,0.5268684752264585,0.4,133.47335171699524
42,46,0.15796292341869334,0.43436525844950313,-1.0,0.49472483550960794,0.4,133.47335171699524
43,48,0.09115760583789535,0.4826868608879878,-1.0,0.45563134157937896,0.4,133.47335171699524
44,44,0.01593327565279139,0.542461138495409,-1.0,0.45563134157937896,0.4,133.47335171699524
45,47,0.04505166940205263,0.528277205651251,-1.0,0.49183644791716025,0.4,133.47335171699524
46,46,0.04243407214182022,0.5286411858421912,-1.0,0.49183644791716025,0.4,133.47335171699524
47,44,0.08369562127056193,0.5139281301043233,-1.0,0.49183644791716025,0.4,133.47335171699524
48,47,0.20829331303622356,0.3661374849839317,-1.0,0.45916070235388695,0.4,133.47335171699524
49,44,0.21392446859686098,0.3645736133556831,-1.0,0.4907931303752139,0.4,133.47335171699524
50,47,0.2373039699103836,0.321769252346322,-1.0,0.4907931303752139,0.4,133.47335171699524
51,47,0.17117951550926752,0.4050912551759412,-1.0,0.5644527362854967,0.4,133.47335171699524
52,45,0.25979558969193844,0.3275553279244191,-1.0,0.5644527362854967,0.4,133.47335171699524
53,45,0.19276283510889083,0.35794950843164364,-1.0,0.471513048459347,0.4,133.47335171699524
54,45,0.13061381448987058,0.46077469246387287,-1.0,0.471513048459347,0.4,133.47335171699524
55,44,0.20980985326483373,0.3624402584018896,-1.0,0.45497094037646574,0.4,133.47335171699524
56,49,0.1210666961212287,0.4568530006530895,-1.0,0.4209629936514014,0.4,133.47335171699524
57,46,-0.12369349935915597,0.6312267648646134,-1.0,0.4999853873347095,0.4,133.47335171699524
58,43,0.12123225583360414,0.4926922139125571,-1.0,0.49012014547050914,0.4,133.47335171699524
59,48,-0.03572434754407425,0.5756407202206065,-1.0,0.5443926668300152,0.4,133.47335171699524
60,49,0.15968957341571155,0.39500260179408303,-1.0,0.42565824722423123,0.4,133.47335171699524
61,49,0.12399331134804523,0.4619022702124022,-1.0,0.4403041449136036,0.4,133.47335171699524
62,49,0.22472195272793313,0.3198668767692877,-1.0,0.5412830076973307,0.4,133.47335171699524
63,44,0.23580716029970167,0.32267351023791985,-1.0,0.5412830076973307,0.4,133.47335171699524
64,49,0.21698479992992448,0.31967762509565084,-1.0,0.5438298540253942,0.4,133.47335171699524
65,49,0.2406093624512947,0.3207105587796581,-1.0,0.46443960674849893,0.4,133.47335171699524
66,44,0.2582631536996683,0.2653153012301379,-1.0,0.46443960674849893,0.4,133.47335171699524
67,48,0.18369575457303838,0.35729943686472737,-1.0,0.47994924262614824,0.4,133.47335171699524
68,48,0.22868065367371293,0.31938901616175636,-1.0,0.5055534050192393,0.4,133.47335171699524
69,47,0.2473121709575032,0.2674991145258472,-1.0,0.5084902578806206,0.4,133.47335171699524
70,49,0.20112256236607665,0.36315526213701,-1.0,0.4677636555066321,0.4,133.47335171699524
71,47,0.19419018470782246,0.3588833784597801,-1.0,0.46613572940257453,0.4,133.47335171699524
72,48,0.17329462289352995,0.39654646772449537,-1.0,0.46613572940257453,0.4,133.47335171699524
73,43,0.2657097145742328,0.20245671565779486,-1.0,0.463374992613381,0.4,133.47335171699524
74,46,0.15196276163309758,0.43093593097139216,-1.0,0.4727924002823303,0.4,133.47335171699524
75,45,0.19629749717123668,0.3592767940451556,-1.0,0.4727924002823303,0.4,133.47335171699524
76,46,0.23173460723530132,0.25928403507066944,-1.0,0.4356046780535603,0.4,133.47335171699524
77,47,0.2240024285327989,0.31885425278389334,-1.0,0.5353028737751319,0.4,133.47335171699524
78,43,0.2551911698759525,0.2682191885929946,-1.0,0.5048703909886775,0.4,133.47335171699524
79,49,0.20652757484661838,0.3116729553452796,-1.0,0.42705472454556886,0.4,133.47335171699524
80,46,0.2785650514971274,0.2009463300909064,-1.0,0.5075212846461657,0.4,133.47335171699524
81,46,0.28496153227260207,0.1993621259672635,-1.0,0.5540770495371097,0.4,133.47335171699524
82,47,0.2732050345267514,0.20682791618791702,-1.0,0.49754671808018175,0.4,133.47335171699524
83,47,0.2750673737209771,0.1954222163821524,-1.0,0.44086929928593827,0.4,133.47335171699524
84,47,0.22901390208183836,0.2688863111814546,-1.0,0.5267353752974097,0.4,133.47335171699524
85,47,0.19992355372153675,0.3644771194239092,-1.0,0.5343775151943456,0.4,133.47335171699524
86,47,0.12297153537271271,0.4570437142384136,-1.0,0.4496882554054298,0.4,133.47335171699524
87,48,0.18487499010035982,0.3576925591135152,-1.0,0.47850302730248667,0.4,133.47335171699524
88,49,0.1784469408302752,0.3526216251534942,-1.0,0.41688038660257737,0.4,133.47335171699524
89,46,0.1564222635093761,0.39229002282994846,-1.0,0.4278174996212566,0.4,133.47335171699524
90,47,0.24660014497413826,0.2654841600120394,-1.0,0.5163598326930089,0.4,133.47335171699524
