gen,nevals,avg,stddev,min,max,mutation,time
33,47,0.20133777925541924,0.3694388699440551,-1.0,0.5994209484472204,0.5,130.80809664726257
34,46,0.261859018921436,0.2030998703586832,-1.0,0.5197827630521785,0.5,130.80809664726257
35,46,0.226420583468037,0.3226947602259766,-1.0,0.5197827630521785,0.5,130.80809664726257
36,46,0.18563198918499893,0.36307740866895377,-1.0,0.5197827630521785,0.5,130.80809664726257
37,45,0.24360352015939019,0.2727771412667459,-1.0,0.5197827630521785,0.5,130.80809664726257
38,46,0.2017462974162437,0.3171523263841434,-1.0,0.4436415071044306,0.5,130.80809664726257
39,43,0.12290624437237549,0.4593327960489658,-1.0,0.4690554617320262,0.5,130.80809664726257
40,47,0.19526169487794795,0.3592558605326196,-1.0,0.46880617486077664,0.5,130.80809664726257
41,45,0.2110511862049214,0.3164713489121235,-1.0,0.48703356176389434,0.5,130.80809664726257
42,42,0.18046483667091756,0.3533830768453691,-1.0,0.4070329091985667,0.5,130.80809664726257
43,47,0.19816563551603444,0.36365448302231684,-1.0,0.5897554393685387,0.5,130.80809664726257
44,46,0.22155064711787645,0.3184970472978591,-1.0,0.46788292509470614,0.5,130.80809664726257
45,47,0.23120639473171004,0.3230910453196891,-1.0,0.4690093936757731,0.5,130.80809664726257
46,46,0.2081104824943333,0.3644644120081306,-1.0,0.492241425957722,0.5,130.80809664726257
47,48,0.053108087513265116,0.49827559679822886,-1.0,0.492241425957722,0.5,130.80809664726257
48,48,0.08912994078692012,0.4791482087337409,-1.0,0.492241425957722,0.5,130.80809664726257
49,47,0.12628373522660297,0.42357164180531476,-1.0,0.5277153396563197,0.5,130.80809664726257
50,47,0.15393564004469718,0.3938703756724867,-1.0,0.44814232381743385,0.5,130.80809664726257
51,47,0.21216092072868842,0.3160493580077369,-1.0,0.4483107784898836,0.5,130.80809664726257
52,48,0.16276820207725312,0.39415916828492137,-1.0,0.4357520600961072,0.5,130.80809664726257
53,50,0.22564834707095696,0.3179119859442686,-1.0,0.4806424588338363,0.5,130.80809664726257
54,45,0.1837367389483013,0.4013204781816462,-1.0,0.47559805888082435,0.5,130.80809664726257
55,45,0.17886553222955484,0.402463331769236,-1.0,0.4611149845646999,0.5,130.80809664726257
56,44,0.09674485239832002,0.5196191929639784,-1.0,0.5115462067699935,0.5,130.80809664726257
57,40,0.03700600695592526,0.5566275882914894,-1.0,0.5115462067699935,0.5,130.80809664726257
58,47,0.2757535664471662,0.20426074721712167,-1.0,0.506331846756379,0.5,130.80809664726257
59,48,0.2033306294046466,0.3649358349631823,-1.0,0.5836081362239828,0.5,130.80809664726257
60,49,0.16462925883001617,0.39384392095771625,-1.0,0.4559699042652176,0.5,130.80809664726257
61,46,0.1964799780467773,0.3616441883361772,-1.0,0.4877531321907867,0.5,130.80809664726257
62,43,0.1297444824868543,0.46252532293175125,-1.0,0.4877531321907867,0.5,130.80809664726257
63,47,0.18424505371600222,0.4033338351203837,-1.0,0.4760358235926613,0.5,130.80809664726257
64,47,0.1350720296531925,0.42603574305860387,-1.0,0.4404949598722037,0.5,130.80809664726257
65,46,0.13248052858162868,0.4607455640561424,-1.0,0.4707567237437835,0.5,130.80809664726257
66,43,0.12706787096038938,0.459918455997442,-1.0,0.4707567237437835,0.5,130.80809664726257
67,44,0.13335216336280098,0.4617540000878165,-1.0,0.47221016760162027,0.5,130.80809664726257
68,42,0.14356348079950468,0.42908344857508335,-1.0,0.4707567237437835,0.5,130.80809664726257
69,44,0.1014914624847678,0.4850360763821024,-1.0,0.46467897993417456,0.5,130.80809664726257
70,46,0.15411131951798906,0.430126614009831,-1.0,0.456956219787807,0.5,130.80809664726257
71,47,0.1444012312383789,0.4339369640123824,-1.0,0.6306384615443297,0.5,130.80809664726257
72,45,0.22895537449370373,0.37870636435410626,-1.0,0.6306384615443297,0.5,130.80809664726257
73,48,0.14249589720217418,0.4260818566399801,-1.0,0.39816372161940383,0.5,130.80809664726257
74,40,0.16098729369064874,0.43452375013448463,-1.0,0.4894309213893002,0.5,130.80809664726257
75,45,0.2386871588279261,0.3229920335574718,-1.0,0.5071236865778838,0.5,130.80809664726257
76,47,0.10539372649334833,0.4554906457995523,-1.0,0.4894309213893002,0.5,130.80809664726257
77,45,0.20214039889171503,0.409155949832277,-1.0,0.4894309213893002,0.5,130.80809664726257
78,47,0.09056669239854787,0.4512222807216447,-1.0,0.47927408445345326,0.5,130.80809664726257
79,44,0.2098229515528734,0.36234362258915653,-1.0,0.46577333281690414,0.5,130.80809664726257
80,50,0.29461912588823486,0.06573063901263344,0.15348359670792353,0.4746796251847845,0.5,130.80809664726257
81,43,0.32194549601148353,0.08018648019637788,0.14898026367674785,0.4746796251847845,0.5,130.80809664726257
82,48,0.2748819483224322,0.20102274064919765,-1.0,0.4746796251847845,0.5,130.80809664726257
83,45,0.23456656670690396,0.32724284255600294,-1.0,0.5542765247798531,0.5,130.80809664726257
84,42,0.21453946657969755,0.37149178664629184,-1.0,0.5542765247798531,0.5,130.80809664726257
85,44,0.06516200594520688,0.5398722149281437,-1.0,0.5542765247798531,0.5,130.80809664726257
86,45,-0.07330448522344912,0.6105624194831177,-1.0,0.47195892473758905,0.5,130.80809664726257
87,50,-0.0021165501744160576,0.5701470869402058,-1.0,0.578003941408005,0.5,130.80809664726257
88,47,0.21182598338067912,0.370669108577065,-1.0,0.578003941408005,0.5,130.80809664726257
89,44,0.1744600009155741,0.39943472241869893,-1.0,0.5220497534066735,0.5,130.80809664726257
90,43,0.09537638980909977,0.48444345602835454,-1.0,0.5220497534066735,0.5,130.80809664726257
