gen,nevals,avg,stddev,min,max,mutation,time
55,49,-0.11610540663404104,0.6096868051586635,-1.0,0.4529539178226976,0.5,133.35896921157837
56,47,0.06131552592197787,0.5022423567697495,-1.0,0.49073047324417085,0.5,133.35896921157837
57,43,0.21646797345763985,0.323449444182569,-1.0,0.49882101042461147,0.5,133.35896921157837
58,46,0.1734951865547618,0.39679829264352257,-1.0,0.4716947254536607,0.5,133.35896921157837
59,45,0.10720063872465312,0.45357595030759845,-1.0,0.4925483602333737,0.5,133.35896921157837
60,48,0.16197347646371407,0.3970647198206117,-1.0,0.4925483602333737,0.5,133.35896921157837
61,45,0.0817630612847278,0.5124693097037492,-1.0,0.4925483602333737,0.5,133.35896921157837
62,46,0.09591556024629097,0.48733619588120275,-1.0,0.48206444957714556,0.5,133.35896921157837
63,45,0.11820693129071479,0.4590545560543326,-1.0,0.4546963314087746,0.5,133.35896921157837
64,48,0.1670371714512447,0.39564639904734294,-1.0,0.44354818328106305,0.5,133.35896921157837
65,47,0.06671649719833904,0.5047242742845106,-1.0,0.498579304696296,0.5,133.35896921157837
66,48,0.1735342601327284,0.398136246968716,-1.0,0.49918116728065487,0.5,133.35896921157837
67,48,0.1181816839381127,0.4595790566611528,-1.0,0.49918116728065487,0.5,133.35896921157837
68,45,0.024211908967630525,0.5789638544943854,-1.0,0.49918116728065487,0.5,133.35896921157837
69,44,0.03991902227765897,0.5577784407147267,-1.0,0.5281179369520218,0.5,133.35896921157837
70,48,0.04623192597224905,0.5267204656351361,-1.0,0.4436789625195411,0.5,133.35896921157837
71,50,0.11106763166101548,0.4524017600573312,-1.0,0.42725261343978455,0.5,133.35896921157837
72,46,-0.05162123142097283,0.5949102868489407,-1.0,0.47909694984543205,0.5,133.35896921157837
73,41,-0.0594147147235116,0.6196333338990176,-1.0,0.47909694984543205,0.5,133.35896921157837
74,44,0.11481704239150274,0.49501711018382305,-1.0,0.49025491066296584,0.5,133.35896921157837
75,46,0.033343484258291464,0.5575650178777538,-1.0,0.5614179957957869,0.5,133.35896921157837
76,47,-0.03031172336702216,0.5792415424206929,-1.0,0.47391827861292096,0.5,133.35896921157837
77,46,0.11488924759337388,0.45887419326662915,-1.0,0.47562597638295356,0.5,133.35896921157837
78,46,0.08935630033915432,0.4802948432471047,-1.0,0.4797448616617242,0.5,133.35896921157837
79,45,0.23643793091827167,0.3223226813277128,-1.0,0.5043102931467172,0.5,133.35896921157837
80,47,0.2375149720620986,0.26924911364883236,-1.0,0.4992807345919266,0.5,133.35896921157837
81,47,0.21960300596265359,0.31881245532152935,-1.0,0.4992807345919266,0.5,133.35896921157837
82,44,0.2779624981184938,0.2760061848023342,-1.0,0.557945719091087,0.5,133.35896921157837
83,46,0.1127569785208475,0.49137371798976914,-1.0,0.4992807345919266,0.5,133.35896921157837
84,47,0.17867231317025728,0.35688507285322835,-1.0,0.4581908159065694,0.5,133.35896921157837
85,46,0.06887647133654448,0.5063806228634402,-1.0,0.5457711045708965,0.5,133.35896921157837
86,43,0.2624083990915384,0.2708718281067022,-1.0,0.4868951299842649,0.5,133.35896921157837
87,47,0.2812463090724393,0.27258279274808833,-1.0,0.4871746280836729,0.5,133.35896921157837
88,44,0.20434314622873842,0.4087574368620514,-1.0,0.5289772423934259,0.5,133.35896921157837
89,47,0.26724453447796287,0.20205816343622868,-1.0,0.4964016826599838,0.5,133.35896921157837
90,39,0.26341938725371666,0.32815536472580265,-1.0,0.5122849956943049,0.5,133.35896921157837
