gen,nevals,avg,stddev,min,max,mutation,time
70,46,0.2880571129391675,0.09410382188455745,-0.017500037922888505,0.4736433971037141,0.4,121.0147454738617
71,46,0.2953505522266828,0.08812977335530539,0.1097168652226324,0.544554791138973,0.4,121.0147454738617
72,48,0.26922770178639605,0.10622799529662817,-0.017142856730766355,0.4996342437238096,0.4,121.0147454738617
73,44,0.3128057588887556,0.0906854160598107,0.11596432061454164,0.5400585025237316,0.4,121.0147454738617
74,46,0.29169592728533045,0.08994789918871957,0.10758638190599493,0.5400585025237316,0.4,121.0147454738617
75,45,0.31709368860517295,0.10400063052246634,0.051111406220586124,0.5400585025237316,0.4,121.0147454738617
76,47,0.2896032419437384,0.0903626874868398,0.13851977878462718,0.5914718276709002,0.4,121.0147454738617
77,44,0.3047935714803186,0.09340872019435054,0.12637567957967102,0.5914718276709002,0.4,121.0147454738617
78,45,0.305249737372319,0.10575364753943446,0.04529876835447749,0.5914718276709002,0.4,121.0147454738617
79,47,0.28720891149974503,0.10612365807427983,-0.020000007572407497,0.5447890286841899,0.4,121.0147454738617
80,48,0.3102041959182664,0.0936456078096767,0.08186678618929191,0.5447890286841899,0.4,121.0147454738617
81,43,0.2827373642152637,0.27631040667430284,-1.0,0.5464940711512162,0.4,121.0147454738617
82,48,0.2860487551067168,0.1970350218432977,-1.0,0.4593916857115685,0.4,121.0147454738617
83,49,0.2208356176149077,0.31748975727376905,-1.0,0.49264054529247503,0.4,121.0147454738617
84,44,0.19282393811421059,0.3651346886093024,-1.0,0.5166097070414294,0.4,121.0147454738617
85,48,0.09452883393717634,0.44885524430363305,-1.0,0.4920226011958103,0.4,121.0147454738617
86,45,0.1658631594853135,0.39811381734181944,-1.0,0.5959784654260228,0.4,121.0147454738617
87,50,0.26853091163486525,0.09864175294060398,-0.015999967613412703,0.44571879591643493,0.4,121.0147454738617
88,47,0.227291287303029,0.2678737091588856,-1.0,0.46894681656932535,0.4,121.0147454738617
89,47,0.21435349062915357,0.2786315633407746,-1.0,0.5279692173916936,0.4,121.0147454738617
90,45,0.2511019531102031,0.21245592701831018,-1.0,0.5279692173916936,0.4,121.0147454738617
