gen,nevals,avg,stddev,min,max,mutation,time
32,46,0.44444811456079136,0.1998239287234789,-0.017142830338895108,0.8199501199147233,0.1,93.19869017601013
33,48,0.39020495094160196,0.19045622325982564,-0.01714286844238609,0.802665631122568,0.1,93.19869017601013
34,45,0.38214298639911704,0.2263174790824585,-0.01666661094203132,0.8199501199147233,0.1,93.19869017601013
35,43,0.38055937425175945,0.2514749262713529,-0.01999996090925776,0.8199501199147233,0.1,93.19869017601013
36,46,0.3783192475899187,0.22220819596611116,-0.01714298699464453,0.8199501199147233,0.1,93.19869017601013
37,47,0.38786815669208363,0.22090845163025663,0.07578262186744396,0.8438400976268162,0.1,93.19869017601013
38,49,0.3929912949025479,0.211686985376939,-0.017142790621135932,0.8431028596504584,0.1,93.19869017601013
39,46,0.36024794673974564,0.20843071004791425,-0.01666666709847333,0.8199501199147233,0.1,93.19869017601013
40,47,0.3108315592595786,0.1999978726009371,-0.020000019288062783,0.8199501199147233,0.1,93.19869017601013
41,44,0.3490751296207758,0.2188195965909915,-0.017142849874025586,0.8199501199147233,0.1,93.19869017601013
42,48,0.3604461417777376,0.175323193897634,0.11510880040041825,0.8199501199147233,0.1,93.19869017601013
43,47,0.3396561506718399,0.2138742801934286,-0.016666680011400342,0.8123082668511129,0.1,93.19869017601013
44,48,0.2575988648287354,0.16001801934231988,-0.019999998172792542,0.6080308869960033,0.1,93.19869017601013
45,46,0.311155422250968,0.16376400269993624,-0.017142878110053328,0.6174445992868138,0.1,93.19869017601013
46,44,0.3421563864983998,0.17224360620484308,-0.013333709658771781,0.6378678737598422,0.1,93.19869017601013
47,43,0.3638238450648838,0.1806623637716282,-0.016666654567450267,0.7074417858526613,0.1,93.19869017601013
48,47,0.3804968382065452,0.18241253814569802,-0.01714286621307888,0.816328777730954,0.1,93.19869017601013
49,44,0.39322544824307215,0.21249536747500522,-0.01600002667467605,0.8673948244553232,0.1,93.19869017601013
50,44,0.34319906926306437,0.21112061865111892,-0.01999999464211292,0.8673948244553232,0.1,93.19869017601013
51,47,0.38052457629182057,0.21308358431172109,0.08849459782544594,0.8605923097811147,0.1,93.19869017601013
52,46,0.3379954144631232,0.2254342854556761,-0.01777775045965956,0.8605923097811147,0.1,93.19869017601013
53,46,0.3405237728314006,0.2538566927884595,-0.02250000723533471,0.8605923097811147,0.1,93.19869017601013
54,48,0.3970300731794804,0.22703342528268972,-0.020000035598961987,0.8087465157136333,0.1,93.19869017601013
55,41,0.40874154026539455,0.23007623234378652,-0.02000009011491281,0.8316915677430188,0.1,93.19869017601013
56,45,0.35141884166455095,0.24384203570622492,-0.019999993970422413,0.8087465157136333,0.1,93.19869017601013
57,42,0.32809203046785657,0.2479592908689354,-0.020000024925675697,0.8087465157136333,0.1,93.19869017601013
58,48,0.32875213267520087,0.23264906330854923,-0.020000024925675697,0.8087465157136333,0.1,93.19869017601013
59,47,0.29706046582896567,0.19711022973654005,-0.01999999999999945,0.7058574836124418,0.1,93.19869017601013
60,45,0.2940584749292828,0.2550945345218603,-0.01999999999999945,0.8120828928703502,0.1,93.19869017601013
61,47,0.2407386143102806,0.23493847061693413,-0.020000024925675697,0.8123082668511129,0.1,93.19869017601013
62,46,0.25985870506667846,0.18167365812948694,-0.016666673090726156,0.8139535759211364,0.1,93.19869017601013
63,48,0.19429905540918938,0.1436928533589849,-0.017142911839755106,0.5145370512091344,0.1,93.19869017601013
64,49,0.2196614772417494,0.14535992522373073,-0.01666669381785896,0.5433987820952878,0.1,93.19869017601013
65,47,0.23102590408946672,0.14619179661427786,-0.016666596263830154,0.5155539028196731,0.1,93.19869017601013
66,46,0.2839828655076951,0.1368832535884645,-0.017499981019348833,0.582948250193887,0.1,93.19869017601013
67,47,0.226363067398587,0.15571809845510456,-0.017142867495223906,0.5090450883597158,0.1,93.19869017601013
68,44,0.26663459992879074,0.1459592591977044,-0.017499992608273514,0.605745127620644,0.1,93.19869017601013
69,46,0.24105173583396397,0.14909425759936137,-0.019999950637494702,0.5155580509419023,0.1,93.19869017601013
70,47,0.2961696060168557,0.12418655250148093,-0.014999991975379809,0.49214901642593634,0.1,93.19869017601013
71,47,0.3014814771102266,0.18283698694841818,-0.01999998991459744,0.6419033401173199,0.1,93.19869017601013
72,46,0.33557465938761427,0.14730953082591208,-0.017777851144905182,0.6368424308688077,0.1,93.19869017601013
73,46,0.2644057574278593,0.2035394227308715,-0.017500011716550783,0.7281686369519608,0.1,93.19869017601013
74,47,0.2888541191086502,0.1791476853285769,-0.018181817933768163,0.6469064227477361,0.1,93.19869017601013
75,47,0.3692026426353812,0.2137644851142654,-0.01999998771224064,0.7503960161750913,0.1,93.19869017601013
76,47,0.3419342592145968,0.18881086240798026,-0.017500128944688352,0.7277738777106662,0.1,93.19869017601013
77,49,0.3237867189235006,0.18353287605790386,-0.017500013930391387,0.7030185320611985,0.1,93.19869017601013
78,47,0.3950456939914469,0.16810591537866473,-0.009999999999999724,0.8570563505821172,0.1,93.19869017601013
79,45,0.41322233900217065,0.20586949154485645,-0.009999999999999724,0.8570563505821172,0.1,93.19869017601013
80,48,0.428157633944987,0.17115758079367518,0.15141521268905145,0.870095307696899,0.1,93.19869017601013
81,45,0.4158303758137055,0.15781932771926097,-0.01600003984628527,0.7966650607575193,0.1,93.19869017601013
82,43,0.3963327571350079,0.17786345051229988,-0.016666664175260068,0.7966650607575193,0.1,93.19869017601013
83,44,0.37099077484066967,0.15945901783924216,-0.016666578293298553,0.7368795301491404,0.1,93.19869017601013
84,48,0.4028364296457354,0.2591923151072826,-1.0,0.804368280537768,0.1,93.19869017601013
85,48,0.405824939399118,0.2584186358270238,-1.0,0.7934378621407377,0.1,93.19869017601013
86,49,0.4140079576478006,0.1973097111832059,-0.01666669401481862,0.799888542005081,0.1,93.19869017601013
87,46,0.422335757497533,0.19632436469436498,-0.01500024865533878,0.8657343873460946,0.1,93.19869017601013
88,47,0.3598438510717151,0.15997315328188952,-0.01714289269921098,0.8011816354694431,0.1,93.19869017601013
89,46,0.36473807790519525,0.11978105801919164,0.11556620207788433,0.6400883075769422,0.1,93.19869017601013
90,44,0.390306971661943,0.1487671242067316,0.14198329443853447,0.7259443860199901,0.1,93.19869017601013
