gen,nevals,avg,stddev,min,max,mutation,time
31,45,0.2943241052952326,0.10894441333818941,-0.02000000026682537,0.5770901242387714,0.4,131.17210268974304
32,47,0.26459059700426885,0.19626756642422832,-1.0,0.42378388309820575,0.4,131.17210268974304
33,45,0.2484607246633357,0.26353770669060067,-1.0,0.48332422105944733,0.4,131.17210268974304
34,44,0.12182385732485196,0.4955612644840307,-1.0,0.5243886366716424,0.4,131.17210268974304
35,48,0.2321758413659677,0.3182962481634911,-1.0,0.45573235236734727,0.4,131.17210268974304
36,47,0.14125824576048124,0.42723172341457505,-1.0,0.44311987099405004,0.4,131.17210268974304
37,47,0.18449709477309148,0.3576207280865065,-1.0,0.4602834170413873,0.4,131.17210268974304
38,47,0.19896384211493529,0.36304989396767334,-1.0,0.4459405712631218,0.4,131.17210268974304
39,46,0.2603503333821158,0.2695966246597861,-1.0,0.488756512867514,0.4,131.17210268974304
40,46,0.12428666527529383,0.459229783483934,-1.0,0.4784504486756095,0.4,131.17210268974304
41,46,0.10943563261218951,0.45769740800056163,-1.0,0.4784504486756095,0.4,131.17210268974304
42,44,0.1971744224139603,0.35895289363716476,-1.0,0.4438723407202108,0.4,131.17210268974304
43,49,0.06273919344288859,0.5036246925541591,-1.0,0.47579915861155303,0.4,131.17210268974304
44,50,0.28154872893631777,0.2006340537385182,-1.0,0.47623856857560715,0.4,131.17210268974304
45,47,0.13641586889454482,0.4252432312208627,-1.0,0.465008302872038,0.4,131.17210268974304
46,48,0.1962081317923875,0.36506828090350235,-1.0,0.5245435373788189,0.4,131.17210268974304
47,43,0.26270680519484857,0.26979803675260344,-1.0,0.48702863154786064,0.4,131.17210268974304
48,48,0.22785081042095753,0.32202387354326295,-1.0,0.4889335936325592,0.4,131.17210268974304
49,46,0.09555985790869713,0.4870691154673272,-1.0,0.5007865407758768,0.4,131.17210268974304
50,49,0.13535152098787928,0.4262114766739231,-1.0,0.4542924409930243,0.4,131.17210268974304
51,48,0.2665190223274657,0.18958266570060286,-1.0,0.42134354307140937,0.4,131.17210268974304
52,48,0.1342592279738749,0.4258331791561158,-1.0,0.4726574243622449,0.4,131.17210268974304
53,46,0.19382560692596987,0.3601012280784818,-1.0,0.48321270773441655,0.4,131.17210268974304
54,46,0.17680649934870743,0.400260483725135,-1.0,0.5131778698712118,0.4,131.17210268974304
55,48,0.12387331279595096,0.45916832543413977,-1.0,0.4491304574217878,0.4,131.17210268974304
56,45,0.21606878732898116,0.315131473771685,-1.0,0.4491304574217878,0.4,131.17210268974304
57,41,0.17174861377905443,0.43884559305145027,-1.0,0.4734522372616,0.4,131.17210268974304
58,46,0.05507379086383159,0.5317087687209823,-1.0,0.4902325126460677,0.4,131.17210268974304
59,45,0.1248885109263092,0.46289919560031484,-1.0,0.5517409925602744,0.4,131.17210268974304
60,48,-0.040061983099225644,0.6023918513021591,-1.0,0.514945858753305,0.4,131.17210268974304
61,47,-0.1002063451129168,0.6245004160349124,-1.0,0.5347148319037613,0.4,131.17210268974304
62,46,0.1110688449438584,0.4586288116519434,-1.0,0.48176940221105896,0.4,131.17210268974304
63,47,0.21973991140218874,0.367973629144172,-1.0,0.48176940221105896,0.4,131.17210268974304
64,43,0.2553384916727525,0.27227344281791704,-1.0,0.4874593608370629,0.4,131.17210268974304
65,46,0.28502832795162103,0.1990006998972929,-1.0,0.4874593608370629,0.4,131.17210268974304
66,46,0.26740645601222307,0.20109278018857676,-1.0,0.4874593608370629,0.4,131.17210268974304
67,42,0.2057524068859139,0.3650778231530413,-1.0,0.523294022805259,0.4,131.17210268974304
68,44,0.2863644905497908,0.1991348744630188,-1.0,0.523294022805259,0.4,131.17210268974304
69,48,0.22023680557577635,0.36822888369525947,-1.0,0.4634797571001519,0.4,131.17210268974304
70,47,0.23955446974582487,0.27076378454025546,-1.0,0.500236804934165,0.4,131.17210268974304
71,48,0.025943571070389276,0.5210827307222549,-1.0,0.47926269863991655,0.4,131.17210268974304
72,47,0.16793190947756628,0.3998453450909728,-1.0,0.5803898816322686,0.4,131.17210268974304
73,46,0.2326508714124958,0.3723979027913459,-1.0,0.5803898816322686,0.4,131.17210268974304
74,44,0.14685483578028205,0.43727358008767253,-1.0,0.6087465033315853,0.4,131.17210268974304
75,45,0.3016971261519295,0.1243538504078118,-0.017500038674707872,0.6087465033315853,0.4,131.17210268974304
76,47,0.2681342644562355,0.20367862430188713,-1.0,0.6087465033315853,0.4,131.17210268974304
77,49,0.29819011072366314,0.2053346008492727,-1.0,0.5376106596982435,0.4,131.17210268974304
78,47,0.2654223177517042,0.19542512069843582,-1.0,0.5093975490341927,0.4,131.17210268974304
79,48,0.11515356723745661,0.4576176455546972,-1.0,0.5373066457835176,0.4,131.17210268974304
80,45,0.3244380773241647,0.08780370822698076,0.1468064236350232,0.5281538337426666,0.4,131.17210268974304
81,46,0.2302330757767486,0.3242464824759831,-1.0,0.4986835016136641,0.4,131.17210268974304
82,46,0.29056559811661503,0.27807014489109344,-1.0,0.6132614450174364,0.4,131.17210268974304
83,47,0.26592544166915927,0.2065533611005804,-1.0,0.5206917500329121,0.4,131.17210268974304
84,49,0.2550951049363026,0.2735192700287758,-1.0,0.5700365615885934,0.4,131.17210268974304
85,44,0.18378379720823668,0.40107179929276693,-1.0,0.5125801584240118,0.4,131.17210268974304
86,49,0.23837679943128573,0.19762498792181704,-1.0,0.39105727751470765,0.4,131.17210268974304
87,42,0.20532461678174013,0.31640574147576844,-1.0,0.4337858433774264,0.4,131.17210268974304
88,48,0.16167250843138462,0.39074212351057064,-1.0,0.39758270935753465,0.4,131.17210268974304
89,46,0.17343047340368853,0.3974455308005484,-1.0,0.44043764372504585,0.4,131.17210268974304
90,46,0.05004808516888014,0.5317153601132745,-1.0,0.5055497702243821,0.4,131.17210268974304
