gen,nevals,avg,stddev,min,max,mutation,time
62,48,0.4145528896563245,0.24713268509344677,-0.016666643453099057,0.9948032171783409,0.05,105.89413261413574
63,46,0.5256714759807687,0.269909028182578,-0.01714288639499251,0.8907556381049313,0.05,105.89413261413574
64,49,0.4689780587867075,0.246021339171397,-0.01750010082042933,0.8275549837797973,0.05,105.89413261413574
65,47,0.47245841075204004,0.2152661856281996,0.09207364866734394,0.8267599345559744,0.05,105.89413261413574
66,46,0.4061784502261004,0.24911568209322177,-0.014999998969243115,0.8840821988258746,0.05,105.89413261413574
67,45,0.4429037251319166,0.2750070856568765,-0.01714279226173137,0.8840821988258746,0.05,105.89413261413574
68,47,0.37637414763853466,0.27384859023193975,-0.017499940327539185,0.8840821988258746,0.05,105.89413261413574
69,47,0.439538138758139,0.2541874274068354,-0.015000218966184184,0.9005238805580773,0.05,105.89413261413574
70,45,0.420287126336334,0.24678149780491287,-0.017777808449417013,0.880289743316181,0.05,105.89413261413574
71,46,0.4107327895301834,0.24780437428302127,-0.016000022802470124,0.8897497724512612,0.05,105.89413261413574
72,48,0.46475771646029995,0.23464537943981786,-0.014999997923865842,0.8845646351279264,0.05,105.89413261413574
73,48,0.4297755388666472,0.23867906850557777,-0.015000001306541765,0.8845646351279264,0.05,105.89413261413574
74,48,0.43480213859481326,0.2510616608666183,-0.014999998969243115,0.9076146513718484,0.05,105.89413261413574
75,44,0.48798868696826986,0.24833074830162197,-0.016666672356347043,0.9076146513718484,0.05,105.89413261413574
76,48,0.42139185954263125,0.2723763626233299,0.06890456801441612,0.9014729346053073,0.05,105.89413261413574
77,48,0.46454655057668953,0.25874100144288514,0.07714926871245376,0.9741243923712449,0.05,105.89413261413574
78,46,0.4789885304738665,0.2776911693122188,-0.013333323120638074,0.9741243923712449,0.05,105.89413261413574
79,45,0.38321027575778344,0.2771522394843738,-0.017500002537226285,0.9741243923712449,0.05,105.89413261413574
80,46,0.42656082015966296,0.25907954301938474,0.07427422797228087,0.9741243923712449,0.05,105.89413261413574
81,44,0.4510388741158364,0.2792916794896463,-0.017142854010024102,0.9741243923712449,0.05,105.89413261413574
82,46,0.44766626251644276,0.24737805484082256,-0.013333323120638074,0.9741243923712449,0.05,105.89413261413574
83,45,0.4808317659632549,0.26331980855433756,-0.014999983068065421,0.9741243923712449,0.05,105.89413261413574
84,46,0.4897627737393064,0.26311163814621313,-0.019999952684160303,0.9568760994726965,0.05,105.89413261413574
85,46,0.49014796641304315,0.2704420835327188,0.06450977495100521,0.9741243923712449,0.05,105.89413261413574
86,46,0.44521627847794826,0.22363189956468957,0.10361661057840804,0.9741243923712449,0.05,105.89413261413574
87,45,0.46516385139700217,0.23179034981587202,0.16380791174557602,0.9741243923712449,0.05,105.89413261413574
88,47,0.5119073798364515,0.26665404189213376,0.06269494516652749,0.9741243923712449,0.05,105.89413261413574
89,47,0.4520642107638812,0.24223315799154366,0.06890102878838042,0.9825412546090285,0.05,105.89413261413574
90,45,0.43193629105145803,0.25334086795318184,0.11389345767066607,0.9825412546090285,0.05,105.89413261413574
