gen,nevals,avg,stddev,min,max,mutation,time
34,47,0.25700353005036797,0.2889970224571631,-1.0,0.5813923594138342,0.2,109.22442173957825
35,47,0.2893583872513048,0.10384196543766584,-0.01749999998888713,0.49582357902990354,0.2,109.22442173957825
36,48,0.28501289950905645,0.2883136515791442,-1.0,0.6895347624081254,0.2,109.22442173957825
37,46,0.3058410081508453,0.23173314483157031,-1.0,0.6895347624081254,0.2,109.22442173957825
38,43,0.3323200647891036,0.13508971361656325,0.04747603609957038,0.6239125005895396,0.2,109.22442173957825
39,46,0.3591273944083547,0.13403682707954834,0.12939118919759388,0.6609357940872437,0.2,109.22442173957825
40,43,0.2998323988609046,0.307744415599704,-1.0,0.7527129284697142,0.2,109.22442173957825
41,40,0.39266148128718675,0.12698818864896824,0.16717754243957839,0.7527129284697142,0.2,109.22442173957825
42,50,0.349375805054108,0.13396883864079162,0.0800249759007689,0.660994404806999,0.2,109.22442173957825
43,43,0.36619117040394306,0.15902860029434768,-0.015999992136637543,0.6905524800896204,0.2,109.22442173957825
44,47,0.3825356211260859,0.1448879246158575,0.09140003483615214,0.7704356965751654,0.2,109.22442173957825
45,46,0.3680030403240033,0.15507962528477606,0.06580897038618684,0.7704356965751654,0.2,109.22442173957825
46,47,0.38226353814805464,0.14362689020433073,0.08400605160260603,0.8052523097023719,0.2,109.22442173957825
47,47,0.3689741388282014,0.14624686535497794,0.11378549289290765,0.7392955073609914,0.2,109.22442173957825
48,46,0.36505388375243064,0.16798259821550646,-0.01999999999999945,0.7374520251671141,0.2,109.22442173957825
49,42,0.3794404751473309,0.17334259903017843,-0.015000049280092728,0.8060101943181353,0.2,109.22442173957825
50,45,0.37178945787502543,0.15651310892651055,-0.013333647528048635,0.7388330750484372,0.2,109.22442173957825
51,50,0.2552330738348075,0.1589346769230465,-0.01599999397414349,0.5907257394437373,0.2,109.22442173957825
52,48,0.29642085916461897,0.12950814965766624,-0.01666672907160301,0.6232461649540343,0.2,109.22442173957825
53,47,0.3322346449490716,0.12519476257451964,0.10824671795744269,0.6803557106336321,0.2,109.22442173957825
54,45,0.2936460445755696,0.15029572558543836,-0.01999995049883175,0.5828724446279251,0.2,109.22442173957825
55,45,0.27469295946490235,0.13186723230923383,-0.016666662144726185,0.6124896472387616,0.2,109.22442173957825
56,47,0.3202871155422969,0.12888855929862775,-0.021176470967109017,0.6483869782934563,0.2,109.22442173957825
57,50,0.28139104178371827,0.15122296313101166,-0.017142902772011675,0.5813207202283037,0.2,109.22442173957825
58,47,0.29502986607166776,0.13834235621167745,-0.017142902772011675,0.5838065896870462,0.2,109.22442173957825
59,50,0.2292718599858682,0.14519199430195107,-0.017142863825689515,0.493526329152984,0.2,109.22442173957825
60,44,0.2579001904798241,0.10187177898110192,-0.016666578293298553,0.4482280200570477,0.2,109.22442173957825
61,50,0.2348338746290583,0.11349995804811228,-0.016666648083549073,0.42851750531938615,0.2,109.22442173957825
62,48,0.258340533744943,0.1010328308265324,-0.016000033694528945,0.42851750531938615,0.2,109.22442173957825
63,48,0.2499533183742509,0.10102046729943676,-0.02000000907239558,0.46264252754692814,0.2,109.22442173957825
64,47,0.29746112092083965,0.07667812312593938,0.05691994406607555,0.46385713821814917,0.2,109.22442173957825
65,47,0.30639386778295136,0.09488869119242489,0.08716928964259914,0.46786075293576224,0.2,109.22442173957825
66,46,0.28736357898735065,0.14958963192456182,-0.016666612975545822,0.8120828928703502,0.2,109.22442173957825
67,47,0.2885296986767704,0.1458927345010078,-0.01714287572452233,0.7023816993803899,0.2,109.22442173957825
68,46,0.31879223696785197,0.17591581592468702,-0.017142844982584938,0.8113964124686199,0.2,109.22442173957825
69,48,0.24927611676849903,0.15359401505065037,-0.017142819445737204,0.7034009469102732,0.2,109.22442173957825
70,49,0.2736419064157841,0.12980606607532266,-0.01600008869475058,0.5256812816650464,0.2,109.22442173957825
71,44,0.2919566036586826,0.12550964583062943,-0.01999997492365401,0.540101855822583,0.2,109.22442173957825
72,45,0.29962378341135465,0.1175943004368049,-0.015000004392675874,0.7058277287950792,0.2,109.22442173957825
73,46,0.287632167085725,0.12899115796893554,-0.01999999999999945,0.6236805310791916,0.2,109.22442173957825
74,44,0.286817762483688,0.11573252538730813,-0.015000081235341557,0.6236805310791916,0.2,109.22442173957825
75,47,0.2954707952447997,0.11347659690075083,-0.016666664633606994,0.5356657287988554,0.2,109.22442173957825
76,48,0.2562872192551338,0.2736121943356376,-1.0,0.574455070603455,0.2,109.22442173957825
77,45,0.2998385318242683,0.0887775151259894,0.07021926914474479,0.5164546759652164,0.2,109.22442173957825
78,41,0.313076363855574,0.2092716611595749,-1.0,0.5164546759652164,0.2,109.22442173957825
79,46,0.26010914566542076,0.21657628309843055,-1.0,0.5164546759652164,0.2,109.22442173957825
80,45,0.28728347047931646,0.28120615111623565,-1.0,0.5749591111264856,0.2,109.22442173957825
81,44,0.3224871808147459,0.12977050697454595,-0.016666668443746226,0.5749591111264856,0.2,109.22442173957825
82,46,0.29985632443506194,0.12787812219306413,-0.013333339408873008,0.5749591111264856,0.2,109.22442173957825
83,44,0.33504247175363916,0.1027626571865321,0.10589107985485227,0.5749591111264856,0.2,109.22442173957825
84,47,0.3016927486505139,0.21915725622509535,-1.0,0.5749591111264856,0.2,109.22442173957825
85,49,0.32100180295827335,0.1040558206218531,0.1409566859970569,0.7018020086663221,0.2,109.22442173957825
86,48,0.31413639729906406,0.1180319917994034,0.08270496341859282,0.7018020086663221,0.2,109.22442173957825
87,45,0.28323776816670027,0.21630890107424472,-1.0,0.6462750336225441,0.2,109.22442173957825
88,47,0.2646289428036106,0.2851796348606316,-1.0,0.6401792163851792,0.2,109.22442173957825
89,46,0.33556413037415717,0.1263468740379502,-0.016000033694528945,0.5912130805453796,0.2,109.22442173957825
90,49,0.34349196008419225,0.10825828227900162,0.04708327493080954,0.5932856592778097,0.2,109.22442173957825
