gen,nevals,avg,stddev,min,max,mutation,time
51,45,0.2356967918569963,0.37941801601174907,-1.0,0.7729885046836144,0.3,137.85595202445984
52,46,0.058127006342273184,0.5325477980360152,-1.0,0.46833114179192614,0.3,137.85595202445984
53,48,0.03870543260832893,0.5259156635353635,-1.0,0.46833114179192614,0.3,137.85595202445984
54,45,0.08547483202616984,0.5127204094554744,-1.0,0.5086989863413293,0.3,137.85595202445984
55,43,0.12541778368616888,0.49562421868107903,-1.0,0.5086989863413293,0.3,137.85595202445984
56,45,0.22160388545797413,0.37256099339068977,-1.0,0.5086989863413293,0.3,137.85595202445984
57,47,0.11583626099798289,0.4942534272334615,-1.0,0.6240066092517451,0.3,137.85595202445984
58,45,0.23654021640575568,0.32187335001243306,-1.0,0.480088357352066,0.3,137.85595202445984
59,44,0.10084747730698532,0.48779899993494824,-1.0,0.5628849081270382,0.3,137.85595202445984
60,42,0.25908516958796496,0.26690891092575075,-1.0,0.4903637902194821,0.3,137.85595202445984
61,46,0.20314800560702215,0.36100438397342327,-1.0,0.4561120672315989,0.3,137.85595202445984
62,45,0.14117329989087984,0.4305974992091537,-1.0,0.4722168337363499,0.3,137.85595202445984
63,47,0.13638165036037977,0.4658102657220192,-1.0,0.5967287669200827,0.3,137.85595202445984
64,49,0.17336072138156974,0.4038612280056214,-1.0,0.6154560025194222,0.3,137.85595202445984
65,46,0.3009064269191543,0.13359176023366717,-0.01999999999999945,0.6154560025194222,0.3,137.85595202445984
66,44,0.2621457459285379,0.21276449408345666,-1.0,0.6154560025194222,0.3,137.85595202445984
67,41,0.22251506136182855,0.3841053607265054,-1.0,0.7518595445595228,0.3,137.85595202445984
68,44,0.22380566791846843,0.37960409955384566,-1.0,0.7518595445595228,0.3,137.85595202445984
69,48,0.2999213995920432,0.13191155865408158,-0.01799995115505323,0.6589180830960044,0.3,137.85595202445984
70,50,0.2939370341776318,0.10770298701180324,-0.01599999583001509,0.5470042927972886,0.3,137.85595202445984
71,47,0.30188660509519166,0.2252129709581855,-1.0,0.8397851438859183,0.3,137.85595202445984
72,46,0.1131319794627647,0.49231591759691556,-1.0,0.4755524983374404,0.3,137.85595202445984
73,47,0.04922426984448291,0.5320462267272875,-1.0,0.44394321901547246,0.3,137.85595202445984
74,46,0.19246758479029277,0.40399504705632316,-1.0,0.4792543679502385,0.3,137.85595202445984
75,45,0.07184835227103788,0.5449259533767363,-1.0,0.5594172556991409,0.3,137.85595202445984
76,47,-0.09935389772254288,0.5946095405714009,-1.0,0.5025662974530571,0.3,137.85595202445984
77,47,0.24542050445021069,0.2624772415893393,-1.0,0.5069205438053866,0.3,137.85595202445984
78,45,0.11634739207838918,0.4578853898496102,-1.0,0.4537185873973698,0.3,137.85595202445984
79,45,0.11287736007655312,0.4557574573425898,-1.0,0.4355453475747095,0.3,137.85595202445984
80,47,0.17890221313427554,0.3985263168216175,-1.0,0.43605343471081826,0.3,137.85595202445984
81,48,0.11646128082604992,0.4634493415622238,-1.0,0.5558083659296339,0.3,137.85595202445984
82,46,0.1744326591010601,0.3997176840934063,-1.0,0.5558083659296339,0.3,137.85595202445984
83,45,0.04639446444606822,0.5309753489490668,-1.0,0.44446653458549207,0.3,137.85595202445984
84,46,0.17260293010059335,0.35803108974668124,-1.0,0.44446653458549207,0.3,137.85595202445984
85,44,0.24996694296152416,0.26813295457906894,-1.0,0.46322193705938797,0.3,137.85595202445984
86,45,0.18643354941929932,0.4015647155848306,-1.0,0.44363232857150187,0.3,137.85595202445984
87,47,0.2455969055933234,0.26875176578268567,-1.0,0.5129780983907901,0.3,137.85595202445984
88,48,0.2606777564473894,0.2683102267438678,-1.0,0.4920395440246391,0.3,137.85595202445984
89,48,0.10443688397008953,0.4878813232615518,-1.0,0.4668447973618443,0.3,137.85595202445984
90,45,0.18227169765712975,0.4009529253213661,-1.0,0.4595542679360453,0.3,137.85595202445984
