gen,nevals,avg,stddev,min,max,mutation,time
30,46,0.43165429353301493,0.17031567611176512,-0.01666670284979899,0.7008489393310501,0.05,116.97834396362305
31,46,0.45655799791832197,0.16883172237767943,0.14000887766233902,0.7467967795959384,0.05,116.97834396362305
32,46,0.3932787727348127,0.34019920898504286,-1.0,0.7472935727780854,0.05,116.97834396362305
33,44,0.4126323503249209,0.32015864632298113,-1.0,0.7472935727780854,0.05,116.97834396362305
34,48,0.44913824846367634,0.24674817826381382,-1.0,0.7486079182519602,0.05,116.97834396362305
35,47,0.43059374254127275,0.33283608726145486,-1.0,0.8269415782437938,0.05,116.97834396362305
36,45,0.3475687226759962,0.440739189073245,-1.0,0.8269415782437938,0.05,116.97834396362305
37,48,0.4161796914992086,0.33698936680473046,-1.0,0.8269415782437938,0.05,116.97834396362305
38,43,0.4189875371465351,0.3375403404151283,-1.0,0.8269415782437938,0.05,116.97834396362305
39,45,0.40363837065392594,0.40147841327965017,-1.0,0.8269415782437938,0.05,116.97834396362305
40,47,0.43118239399756425,0.3548709566928229,-1.0,0.9166712883503844,0.05,116.97834396362305
41,49,0.5147592485173754,0.20884322989415038,0.1369500314185963,0.8931616132087589,0.05,116.97834396362305
42,47,0.4740074638848094,0.20617662689228988,0.134977553040544,0.8996550809143058,0.05,116.97834396362305
43,47,0.47038188683282306,0.2909297932352523,-1.0,0.8996550809143058,0.05,116.97834396362305
44,48,0.42989280872705615,0.4087265103198076,-1.0,0.9206444019205126,0.05,116.97834396362305
45,48,0.4246296885729791,0.40555902844384434,-1.0,0.8365364085303565,0.05,116.97834396362305
46,47,0.3243912794054933,0.4833144223641411,-1.0,0.8449873198705194,0.05,116.97834396362305
47,46,0.4978282282021022,0.20131954559878443,0.16089563712756905,0.8362808088235315,0.05,116.97834396362305
48,41,0.5335322321207002,0.21741922764507757,0.1651191532154459,0.8380537347781861,0.05,116.97834396362305
49,48,0.44359921810075503,0.23409950178108055,0.11723838454014748,0.9834514240819239,0.05,116.97834396362305
50,48,0.4198563686324477,0.3021188420298361,-1.0,0.9834514240819239,0.05,116.97834396362305
51,48,0.4166745543705134,0.36610343919329347,-1.0,0.9038063953537596,0.05,116.97834396362305
52,49,0.45571872201951213,0.2119454296295088,0.09702115354396812,0.9059649786855314,0.05,116.97834396362305
53,45,0.43386122760711293,0.31122410707324166,-1.0,0.9677378787173482,0.05,116.97834396362305
54,49,0.454226733381309,0.21847465475378938,0.1931250073241556,0.9038063953537596,0.05,116.97834396362305
55,47,0.3904712199321346,0.22651433620274727,0.08447852853880541,0.9677378787173482,0.05,116.97834396362305
56,47,0.3643345378978684,0.26614123968989406,-1.0,0.8392271839136791,0.05,116.97834396362305
57,42,0.4736673770740228,0.17483679664431895,0.14534682208489696,0.8942710319428323,0.05,116.97834396362305
58,45,0.43417729233766345,0.20400487209686782,-0.019999998365554272,0.8942710319428323,0.05,116.97834396362305
59,45,0.43884925940340574,0.19737080537391463,0.1598465868262816,0.8240200575814437,0.05,116.97834396362305
60,44,0.4928473622482911,0.2046651342183679,0.12039433890579193,0.9208770171162887,0.05,116.97834396362305
61,44,0.4190190064739111,0.19421959111800519,-0.020000040130946865,0.7604186553403112,0.05,116.97834396362305
62,44,0.4584355467273021,0.19211757712307626,0.13612018853662725,0.8096206046392875,0.05,116.97834396362305
63,46,0.4936471425627442,0.18115113619690532,0.14738530335673153,0.7858878801472124,0.05,116.97834396362305
64,46,0.40952619818894265,0.28076536318315465,-1.0,0.767952859701017,0.05,116.97834396362305
65,42,0.4105805255028164,0.28369831483896346,-1.0,0.8280481455049771,0.05,116.97834396362305
66,44,0.4750284398866691,0.21440614836116065,0.062250012562634446,0.8280481455049771,0.05,116.97834396362305
67,47,0.495566820286499,0.22234092925172635,-0.017499980077845843,0.8280481455049771,0.05,116.97834396362305
68,49,0.4622447944585609,0.23374712538447207,-0.013333420189165739,0.8546028016683296,0.05,116.97834396362305
69,45,0.4641297242133129,0.22709747199984617,-0.016666602939035158,0.7934706276700706,0.05,116.97834396362305
70,47,0.4153493428886675,0.22145478980572147,0.09927940428717054,0.8723117221833941,0.05,116.97834396362305
71,48,0.5042363000462816,0.24452877947392926,-0.017499981834364495,0.9472825024061713,0.05,116.97834396362305
72,48,0.5072336515013647,0.26330573050437395,0.07516625032244646,0.9474212741190732,0.05,116.97834396362305
73,48,0.45059364668045504,0.2557311336279593,-0.016000003633575965,0.8716396821600824,0.05,116.97834396362305
74,43,0.4705554207450992,0.25984089800839144,-0.01666666186112206,0.8716396821600824,0.05,116.97834396362305
75,46,0.48196916051844046,0.23950829114041744,0.07721992992473331,0.8716396821600824,0.05,116.97834396362305
76,46,0.4792495360115873,0.26547075855608704,-0.015999987874585973,0.8716396821600824,0.05,116.97834396362305
77,44,0.4995563815695194,0.24126091357863008,-0.019999979623591565,0.8716396821600824,0.05,116.97834396362305
78,46,0.42645273847841125,0.24001442164102105,0.07868452927021918,0.8610976487700797,0.05,116.97834396362305
79,47,0.41770189797780716,0.23905543797109952,-0.017500001855860405,0.8610976487700797,0.05,116.97834396362305
80,48,0.4282320203467654,0.24979742688529027,-0.0171428932200233,0.8654422099333086,0.05,116.97834396362305
81,45,0.48603707128528856,0.24146575043830082,-0.014999999554456042,0.8661076217556816,0.05,116.97834396362305
82,49,0.36592412392050905,0.22466433071420958,-0.01777778399313037,0.7187753481661553,0.05,116.97834396362305
83,49,0.4467132227456302,0.18364917475191742,0.10004246435801821,0.7706958215162534,0.05,116.97834396362305
84,46,0.43097934551403083,0.2246018081295897,-0.015000058961108027,0.8137562771947615,0.05,116.97834396362305
85,47,0.4110539268040227,0.21876559522991795,-0.0199999818407777,0.8322642830643945,0.05,116.97834396362305
86,49,0.3933493086974674,0.24965034312952328,-0.017777771008656164,0.8966709364018383,0.05,116.97834396362305
87,47,0.480082352232558,0.23193333216766515,-0.016666689187931648,0.8652905115999938,0.05,116.97834396362305
88,46,0.4733485427567478,0.24099752812463193,-0.01666667626354606,0.8753465024384235,0.05,116.97834396362305
89,42,0.4820072261676077,0.24315795131391443,0.07507269494768497,0.8783857145314602,0.05,116.97834396362305
90,46,0.4584332658950996,0.22509847432271612,0.06967401867734915,0.9545405850243457,0.05,116.97834396362305
