gen,nevals,avg,stddev,min,max,mutation,time
71,43,0.3552235004383009,0.2161095456138637,-0.017142923225174377,0.7058574836124418,0.05,98.95544075965881
72,46,0.38167527483853697,0.20940059966054622,-0.020000017610070798,0.7393557248156247,0.05,98.95544075965881
73,44,0.45483973573127,0.17831083004612025,0.1111707033471313,0.8118565740133252,0.05,98.95544075965881
74,48,0.4334932625439615,0.19202479731809782,-0.01666673171942903,0.727879466705686,0.05,98.95544075965881
75,48,0.3634783783204368,0.2193195367269649,-0.020000024975616294,0.8443737848828279,0.05,98.95544075965881
76,47,0.43276364175467896,0.20768295227826858,-0.016666629276191072,0.8443737848828279,0.05,98.95544075965881
77,48,0.44070276664594205,0.2095122264498781,0.09650392284629175,0.8443737848828279,0.05,98.95544075965881
78,47,0.44220899415564546,0.17360436597729131,-0.009999999999999724,0.7262169505404943,0.05,98.95544075965881
79,43,0.4622443272043856,0.19515134050864677,0.09931433850163301,0.9217093170448497,0.05,98.95544075965881
80,46,0.37715373984557127,0.21156327104938283,0.11090088659843104,0.8297695984368605,0.05,98.95544075965881
81,43,0.41828724459203753,0.20302450797401655,-0.016666500323989863,0.7827561798393577,0.05,98.95544075965881
82,48,0.4252743506490279,0.20047093016058148,-0.015000058961108027,0.7996624625100758,0.05,98.95544075965881
83,47,0.4556267347705949,0.20480956675553655,-0.011021247396657734,0.7939549822939016,0.05,98.95544075965881
84,45,0.42832257857729933,0.22100092371426364,-0.01749999521511635,0.7803271145234156,0.05,98.95544075965881
85,46,0.45780045023263305,0.2020490510308196,0.13807638343104225,0.7924502650368602,0.05,98.95544075965881
86,46,0.48922140172540046,0.2327189375228357,0.07507770553736622,0.8684855878943953,0.05,98.95544075965881
87,46,0.45332251053272166,0.22917093695202043,0.07480020988055304,0.8648442620291272,0.05,98.95544075965881
88,45,0.41530538590914146,0.23042106955426117,-0.017499998835042378,0.7929950301976585,0.05,98.95544075965881
89,47,0.4053281364455196,0.20194161386918139,0.08477225510585056,0.7929950301976585,0.05,98.95544075965881
90,42,0.49033474742990685,0.24306540269636423,-0.01600008869475058,0.802147980877849,0.05,98.95544075965881
