gen,nevals,avg,stddev,min,max,mutation,time
30,47,0.251808602657969,0.26400312090256994,-1.0,0.5373427064170196,0.4,126.92518353462219
31,48,0.19464662315982856,0.31467223777032177,-1.0,0.4910280921961708,0.4,126.92518353462219
32,47,0.30669749294755727,0.09549317698855511,0.10970065783031775,0.5287279645818674,0.4,126.92518353462219
33,46,0.27580555637155374,0.20742215977810677,-1.0,0.5606753168034273,0.4,126.92518353462219
34,46,0.29264326753052594,0.09827950824021134,0.0947882798499099,0.5606753168034273,0.4,126.92518353462219
35,43,0.27264454491667006,0.09377046913681655,0.05792411851047959,0.5606753168034273,0.4,126.92518353462219
36,45,0.22855909842887162,0.21105480702698579,-1.0,0.5457723209981403,0.4,126.92518353462219
37,45,0.27504455190428745,0.10716689723182027,-0.01749884478976172,0.5457723209981403,0.4,126.92518353462219
38,49,0.28066423010107777,0.09191549332147664,0.10554601945750203,0.580710033205122,0.4,126.92518353462219
39,45,0.2821997823392037,0.11512395346661512,-0.0160000170040059,0.580710033205122,0.4,126.92518353462219
40,44,0.2822003950755234,0.10873345141801054,-0.01600010305670294,0.4829981239682942,0.4,126.92518353462219
41,46,0.2429961263607185,0.21868391192405803,-1.0,0.5066689097305075,0.4,126.92518353462219
42,46,0.27819756759874925,0.12114476626297414,-0.019999956376645544,0.5508272143846996,0.4,126.92518353462219
43,43,0.29382942087979413,0.13817883219628496,-0.017499998628543952,0.6161527656174651,0.4,126.92518353462219
44,42,0.2634689022194569,0.11598160667143372,-0.01999999999999945,0.5157659479764684,0.4,126.92518353462219
45,45,0.2668022239547041,0.11852401778276396,-0.016000029572485086,0.5093823890209183,0.4,126.92518353462219
46,46,0.29774047050678554,0.08155831636440763,0.10444328178969224,0.472531894416697,0.4,126.92518353462219
47,46,0.3101225404815186,0.07659327268214278,0.12876573943996933,0.44718042775937367,0.4,126.92518353462219
48,47,0.2923095031506465,0.08698147607495449,-0.017500042741477633,0.5266252966175158,0.4,126.92518353462219
49,45,0.24257454967130596,0.2620846645092242,-1.0,0.48682373715966487,0.4,126.92518353462219
50,50,0.2523418035798585,0.09740515785774177,-0.01666666537999479,0.44308895776134205,0.4,126.92518353462219
51,45,0.30402946890374183,0.06856080230387862,0.1287949074042348,0.44308895776134205,0.4,126.92518353462219
52,45,0.27467610769247197,0.2713001030285167,-1.0,0.4931142235609462,0.4,126.92518353462219
53,47,0.27482008115897866,0.10546839011002733,-0.017500013421955393,0.46328445974420585,0.4,126.92518353462219
54,46,0.2972054620139203,0.10296510307750723,0.07538704066398254,0.5046595007417085,0.4,126.92518353462219
55,48,0.26968339844113726,0.2057673883744621,-1.0,0.511039488171127,0.4,126.92518353462219
56,49,0.260823996422649,0.19764893342460138,-1.0,0.49512407846703,0.4,126.92518353462219
57,46,0.2625830905843326,0.270823692804402,-1.0,0.7428363821271159,0.4,126.92518353462219
58,47,0.25697245185386836,0.27087758353160557,-1.0,0.5282444519433783,0.4,126.92518353462219
59,44,0.2737840324596751,0.19963149262558538,-1.0,0.4434488026356249,0.4,126.92518353462219
60,47,0.22692668240739447,0.2743660200314513,-1.0,0.5036877655492724,0.4,126.92518353462219
61,46,0.3042681934678147,0.10714416039222878,-0.01666671767541238,0.49127192757074245,0.4,126.92518353462219
62,49,0.1688772094563637,0.35414649135148746,-1.0,0.4831846499498116,0.4,126.92518353462219
63,45,0.2764937608017741,0.19968910754243027,-1.0,0.45715223648964887,0.4,126.92518353462219
64,47,0.2676627504872478,0.19653316810303434,-1.0,0.47308588127223977,0.4,126.92518353462219
65,46,0.21700143848627002,0.3167796091585607,-1.0,0.4386338947611781,0.4,126.92518353462219
66,48,0.2792038711649411,0.19791382027412782,-1.0,0.5419168640558168,0.4,126.92518353462219
67,41,0.27077247660909465,0.20137796371136513,-1.0,0.4579966733390048,0.4,126.92518353462219
68,43,0.2407923309026353,0.32268058283105594,-1.0,0.4610419140371521,0.4,126.92518353462219
69,47,0.1838198522256551,0.4049163501577907,-1.0,0.5305031989830105,0.4,126.92518353462219
70,44,0.2422308525230035,0.32843407374983574,-1.0,0.5305031989830105,0.4,126.92518353462219
71,48,0.25903514970769154,0.2673539639010637,-1.0,0.4820473013733524,0.4,126.92518353462219
72,47,0.2972318912773617,0.07071323218981602,0.11360064043279512,0.46521017199093795,0.4,126.92518353462219
73,42,0.26417926914526707,0.1994854314037296,-1.0,0.4534421204776942,0.4,126.92518353462219
74,43,0.3175371857256122,0.08162080571550255,0.12185883658132123,0.5158445069063722,0.4,126.92518353462219
75,46,0.26631882197345524,0.2728212095216371,-1.0,0.554304730400128,0.4,126.92518353462219
76,47,0.21152822913567293,0.31926234271483583,-1.0,0.554304730400128,0.4,126.92518353462219
77,47,0.2911438199719987,0.07820073643106538,0.12817534967872782,0.4731215873570878,0.4,126.92518353462219
78,48,0.1958630681577394,0.3584199426949477,-1.0,0.43554324534981104,0.4,126.92518353462219
79,46,0.1908158659654971,0.35905181607032494,-1.0,0.4379199463130815,0.4,126.92518353462219
80,45,0.152487590452378,0.43212087818945455,-1.0,0.49440512943066006,0.4,126.92518353462219
81,47,0.1676655287758119,0.3952241246820893,-1.0,0.3916856650487182,0.4,126.92518353462219
82,44,0.22162823226257686,0.323810505485564,-1.0,0.5368867374277598,0.4,126.92518353462219
83,47,0.17603197399983922,0.39966304374634287,-1.0,0.5219769670017543,0.4,126.92518353462219
84,46,0.28741628311396217,0.20693146768420578,-1.0,0.5388129219752177,0.4,126.92518353462219
85,47,0.25356954776234825,0.2037499042903069,-1.0,0.4739161082501436,0.4,126.92518353462219
86,47,0.2297156223904124,0.26619145995619214,-1.0,0.4739161082501436,0.4,126.92518353462219
87,46,0.30879257363555274,0.08756826262292018,0.13377519237462662,0.5047781915021968,0.4,126.92518353462219
88,46,0.17016500226032355,0.39862573544664404,-1.0,0.4955879877999506,0.4,126.92518353462219
89,47,0.19815783791106212,0.3145388718271544,-1.0,0.5259359237396887,0.4,126.92518353462219
90,48,0.267452019672331,0.20011867959785842,-1.0,0.4528426268436732,0.4,126.92518353462219
