gen,nevals,avg,stddev,min,max,mutation,time
67,44,0.4104800864928042,0.23440953340522272,0.10185605439683383,0.9850249410994462,0.1,104.55601048469543
68,44,0.40730281452015726,0.23704535229945448,-0.015000168796087931,1.0663175751243839,0.1,104.55601048469543
69,46,0.4488120964492904,0.267761039150626,-0.017499874848555856,0.9177046023813604,0.1,104.55601048469543
70,47,0.45158989069129146,0.2637725903225546,-0.01600001463208814,0.9818004802354697,0.1,104.55601048469543
71,48,0.49431506484685095,0.22893584223124677,0.12919124988766104,0.9818004802354697,0.1,104.55601048469543
72,45,0.48780101293051303,0.2821631785904914,-0.01714288348997981,1.0646891976441208,0.1,104.55601048469543
73,47,0.3768386332286454,0.223314690163278,-0.017142844928077276,0.8261095433545904,0.1,104.55601048469543
74,47,0.4212389501446692,0.21240507473612807,-0.013333442017808783,0.7841361719324259,0.1,104.55601048469543
75,45,0.42112821320634375,0.20298588599855344,0.08020821806575437,0.8137079032944232,0.1,104.55601048469543
76,44,0.42622454158693507,0.22241182922056318,-0.016666675931268454,0.8137562771947615,0.1,104.55601048469543
77,46,0.3745977803415237,0.2395497557220139,-0.01714292344758302,0.9515230914247628,0.1,104.55601048469543
78,48,0.4346695982713047,0.22011032345467008,-0.01777778906001376,0.8614738590586392,0.1,104.55601048469543
79,46,0.49778490074621845,0.22475563933901935,-0.021666670339169407,0.9177046023813604,0.1,104.55601048469543
80,44,0.48074829069860064,0.24020956352322922,0.06272315171793857,0.8557396789302482,0.1,104.55601048469543
81,46,0.41570456705911907,0.23264711933664603,0.13198618629083272,0.8390404304821719,0.1,104.55601048469543
82,45,0.47342305346707614,0.19455914343869504,0.13362839645176597,0.8390404304821719,0.1,104.55601048469543
83,47,0.4189353644909577,0.19362473245757897,-0.019999998049539565,0.8317872100898732,0.1,104.55601048469543
84,48,0.4020762651534629,0.17786101903706222,-0.017142912897871263,0.9053688795032429,0.1,104.55601048469543
85,50,0.36129071999156886,0.16901464285120407,0.036469714765177096,0.7868851047305397,0.1,104.55601048469543
86,48,0.3650830723214636,0.17191947996783172,0.09192011875040527,0.7865456199991643,0.1,104.55601048469543
87,46,0.41266588492869416,0.16304706065680813,-0.016666587951203155,0.7101496866525762,0.1,104.55601048469543
88,45,0.3549885605747653,0.16900939825157746,0.11531882708623024,0.7411882831008998,0.1,104.55601048469543
89,49,0.3386040593909596,0.15333309732258935,-0.0171379042550036,0.8102344870645657,0.1,104.55601048469543
90,46,0.35044079059252325,0.17420192075989593,-0.017142734446863386,0.8382422370594531,0.1,104.55601048469543
