gen,nevals,avg,stddev,min,max,mutation,time
71,45,0.3510251902588404,0.2637742275305334,-1.0,0.6629444542365606,0.05,104.78455948829651
72,46,0.4128834825987312,0.1908769405713522,-0.020000002886446867,0.7112921439216768,0.05,104.78455948829651
73,44,0.3978998315902525,0.1841943941724515,-0.009999999999999724,0.714486290855078,0.05,104.78455948829651
74,47,0.4214395352326404,0.17504867268853833,-0.0200000235343538,0.7502563180182892,0.05,104.78455948829651
75,48,0.4084825534981237,0.18636897727646606,0.08452362203283312,0.7498222305635299,0.05,104.78455948829651
76,44,0.415366937156085,0.20603888596793957,0.062216745165676005,0.7498222305635299,0.05,104.78455948829651
77,45,0.4262866195788078,0.1835780936242576,0.088556353585255,0.6994459215421418,0.05,104.78455948829651
78,41,0.41405427086156477,0.22052630731047057,-0.018181828779869676,0.7502563180182892,0.05,104.78455948829651
79,44,0.42270583131874484,0.18707511971787824,0.14605502541116733,0.7024876358419723,0.05,104.78455948829651
80,47,0.4157284270114551,0.18503359165109157,0.06678546907787823,0.7544103780406974,0.05,104.78455948829651
81,45,0.4103592709851895,0.20276796855616372,0.05974674499134945,0.7544103780406974,0.05,104.78455948829651
82,48,0.44626402513843044,0.23517150656071262,-0.018666676071941793,0.9118362330435135,0.05,104.78455948829651
83,44,0.40142664981387655,0.2294828487955257,0.07572175855852496,0.9118362330435135,0.05,104.78455948829651
84,48,0.4195562924807558,0.25199460182711414,-0.017500002951395723,0.9118362330435135,0.05,104.78455948829651
85,49,0.3775199117925409,0.19878789651980652,-0.01333332908054171,0.808889551843444,0.05,104.78455948829651
86,39,0.47900035764319154,0.15925847459227968,0.18773256511263417,0.8106144946206659,0.05,104.78455948829651
87,46,0.4271706311748274,0.20474566547519268,0.12414497073083694,0.7991890440881161,0.05,104.78455948829651
88,46,0.34973462697641977,0.21545052010815433,-0.017500087167282474,0.8371011846336818,0.05,104.78455948829651
89,47,0.37436443598810853,0.21338156760896973,-0.018181804362664433,0.8028541195461109,0.05,104.78455948829651
90,43,0.3943085053737331,0.30071166317977754,-1.0,0.8459777206036014,0.05,104.78455948829651
