gen,nevals,avg,stddev,min,max,mutation,time
42,45,0.2819244804019533,0.09125627270514045,-0.01999998771224064,0.4342659771036886,0.3,131.62684535980225
43,46,0.27141112539888446,0.2002893430064321,-1.0,0.4494500801592846,0.3,131.62684535980225
44,47,0.28680806063722764,0.20347495100765328,-1.0,0.5044995627329315,0.3,131.62684535980225
45,48,0.2576581677351157,0.2664899622381638,-1.0,0.4962335840940899,0.3,131.62684535980225
46,47,0.3046195816694871,0.07877791411697149,-0.009999999999999724,0.4492611110779054,0.3,131.62684535980225
47,47,0.15494615369932668,0.433933152832118,-1.0,0.4492611110779054,0.3,131.62684535980225
48,46,0.2737576916458962,0.20150562137474395,-1.0,0.4639804632733366,0.3,131.62684535980225
49,45,0.28879335445909016,0.20356536027656186,-1.0,0.5251933702594409,0.3,131.62684535980225
50,46,0.2537908667704845,0.27085178378243147,-1.0,0.46387619876277597,0.3,131.62684535980225
51,47,0.23275956318833552,0.2637500028431311,-1.0,0.41880060611894415,0.3,131.62684535980225
52,45,0.3009750984824119,0.08990726532638704,0.07740271248671061,0.5122299014417782,0.3,131.62684535980225
53,46,0.1952495122919043,0.363448515639948,-1.0,0.44983051615757447,0.3,131.62684535980225
54,47,0.17671503675977285,0.3995316724070574,-1.0,0.5617284870251685,0.3,131.62684535980225
55,43,0.08881569696218876,0.4841587400669116,-1.0,0.5229905775597913,0.3,131.62684535980225
56,47,0.20397330725011223,0.3660872161101251,-1.0,0.5065717136975961,0.3,131.62684535980225
57,46,0.20391462460239154,0.36489870126825497,-1.0,0.5065717136975961,0.3,131.62684535980225
58,41,0.268494150668892,0.27814500898936995,-1.0,0.5221532106607447,0.3,131.62684535980225
59,44,0.2545303149882697,0.276677601801479,-1.0,0.5807496025917736,0.3,131.62684535980225
60,47,0.32091568298221673,0.08037112001013395,0.17651910702493256,0.5221532106607447,0.3,131.62684535980225
61,45,0.30108990084731174,0.10285016133884772,-0.013333332129062134,0.5158423079960212,0.3,131.62684535980225
62,46,0.2871430625798611,0.20347726281378686,-1.0,0.5245796817528908,0.3,131.62684535980225
63,42,0.3326765147638657,0.07816869251275359,0.15748535443586373,0.5245796817528908,0.3,131.62684535980225
64,44,0.30671852848049896,0.20355197625721358,-1.0,0.5335337556271346,0.3,131.62684535980225
65,48,0.2575448919284548,0.26981593468309206,-1.0,0.5335337556271346,0.3,131.62684535980225
66,49,0.2899369835501719,0.20190149052650672,-1.0,0.5714341105393999,0.3,131.62684535980225
67,45,0.30001801698540276,0.08782706935003856,0.10224590207538341,0.46996907867012094,0.3,131.62684535980225
68,48,0.20745027759910326,0.31515147798157167,-1.0,0.4576228066762142,0.3,131.62684535980225
69,46,0.28608354371214006,0.2788713639546822,-1.0,0.6094753582869707,0.3,131.62684535980225
70,49,0.2909633755533572,0.08985946213754718,0.13069974900730782,0.5632589916726304,0.3,131.62684535980225
71,45,0.3081479678163136,0.09833847128565092,-0.013333348669402955,0.568360950618812,0.3,131.62684535980225
72,43,0.2992923410985443,0.09505619110367225,-0.01999999999999945,0.568360950618812,0.3,131.62684535980225
73,44,0.2749776382955677,0.214423566898327,-1.0,0.568360950618812,0.3,131.62684535980225
74,48,0.22505849873601075,0.32156235790475163,-1.0,0.49643057550284286,0.3,131.62684535980225
75,47,0.290034221181701,0.21372858960897878,-1.0,0.5235843907489823,0.3,131.62684535980225
76,42,0.2895730358334081,0.2160360717568526,-1.0,0.5235843907489823,0.3,131.62684535980225
77,48,0.20717216308220224,0.36549329455642277,-1.0,0.491204550392686,0.3,131.62684535980225
78,47,0.1711281045528558,0.4004327592883406,-1.0,0.491204550392686,0.3,131.62684535980225
79,47,0.15854150376855766,0.43514681465993854,-1.0,0.5240272707874915,0.3,131.62684535980225
80,48,0.19629673617552945,0.3670584213650904,-1.0,0.5515173961343655,0.3,131.62684535980225
81,48,0.2280293506566144,0.37060251924271603,-1.0,0.4996730727421087,0.3,131.62684535980225
82,47,0.18043996039115812,0.4012660286868509,-1.0,0.47310286485681624,0.3,131.62684535980225
83,46,0.134206715703119,0.49872002503065194,-1.0,0.475401043582609,0.3,131.62684535980225
84,49,0.09051894601147917,0.5146967853957012,-1.0,0.48079044072107324,0.3,131.62684535980225
85,44,0.326109731078889,0.07257440574536653,0.16791755670599565,0.4514083375634326,0.3,131.62684535980225
86,46,0.1837487048753771,0.40743456313821624,-1.0,0.5855261698017892,0.3,131.62684535980225
87,46,0.03552903396044183,0.5600822534271962,-1.0,0.5855261698017892,0.3,131.62684535980225
88,45,-0.0033857848262901424,0.5695570636681488,-1.0,0.5855261698017892,0.3,131.62684535980225
89,49,0.2214185578815981,0.3246686950397708,-1.0,0.5332150386935122,0.3,131.62684535980225
90,46,0.17881918821429255,0.4461183015031876,-1.0,0.6851583671165846,0.3,131.62684535980225
