gen,nevals,avg,stddev,min,max,mutation,time
19,44,0.302622732054427,0.20223258108671271,-0.01714287302319582,0.7060141091212715,0.1,94.89085125923157
20,45,0.29967751408251375,0.2015293518120229,-0.020000024925675697,0.7060141091212715,0.1,94.89085125923157
21,46,0.2785105659704414,0.18182017772988676,-0.019999981262902766,0.7051965798359766,0.1,94.89085125923157
22,42,0.2731594702415413,0.19715804980287482,-0.01999998771224064,0.7049538024206717,0.1,94.89085125923157
23,46,0.2958954635680407,0.19172104154761777,-0.017142884091323994,0.7049538024206717,0.1,94.89085125923157
24,48,0.26112472547507987,0.16538161392377868,-0.017500069840226628,0.7036593128136764,0.1,94.89085125923157
25,46,0.25762151973595915,0.18176523413207327,-0.01714286191898623,0.8120828928703502,0.1,94.89085125923157
26,46,0.27911215328813826,0.15416912933987065,-0.016666578869784426,0.6173216531494042,0.1,94.89085125923157
27,41,0.3072430967005768,0.13586350520820156,-0.017500006820641845,0.6173216531494042,0.1,94.89085125923157
28,46,0.2776609650186399,0.13862709118078057,-0.015999996562083094,0.5578747776762423,0.1,94.89085125923157
29,45,0.32286057485987385,0.1380317209660099,-0.017142876677453,0.6530531118013947,0.1,94.89085125923157
30,46,0.26580543789229927,0.15807680155976284,-0.017142892006521786,0.6530531118013947,0.1,94.89085125923157
31,48,0.2708009337564139,0.16178155077697573,-0.01600001455973285,0.6971318740440116,0.1,94.89085125923157
32,46,0.2916153627004759,0.19656466755663043,-0.020000010269830816,0.8050745188145764,0.1,94.89085125923157
33,43,0.34720451213618797,0.1860452052287366,-0.016666692279556986,0.8050745188145764,0.1,94.89085125923157
34,44,0.3438232772795402,0.23173088975036898,-0.020000024925675697,0.8188057481911859,0.1,94.89085125923157
35,49,0.2967132566061824,0.1877081338257855,-0.017142928886061545,0.7023816993803899,0.1,94.89085125923157
36,47,0.3257987190303927,0.19434752857411652,-0.015997578121662217,0.7572199867061741,0.1,94.89085125923157
37,47,0.3554689239089381,0.198064473467366,-0.016666676582761122,0.7298623387683753,0.1,94.89085125923157
38,43,0.3403140123787097,0.21592108979582045,-0.020000022829822717,0.7298623387683753,0.1,94.89085125923157
39,47,0.3089344448314696,0.1911147819066212,-0.01714283293868934,0.7321375970454387,0.1,94.89085125923157
40,48,0.3234486834707016,0.22872847808475522,-0.0171428313234055,0.8322642830643945,0.1,94.89085125923157
41,46,0.37310467542344383,0.23506155825335645,-0.01750006487925067,0.840103536915481,0.1,94.89085125923157
42,48,0.30225784850605614,0.24060626410729474,-0.01800000898908712,0.8123082668511129,0.1,94.89085125923157
43,46,0.3282468552845826,0.20520625466440215,-0.019999964083974503,0.7327285373475065,0.1,94.89085125923157
44,46,0.33203365925167977,0.21636171786559336,-0.016666661644998474,0.8199690926605717,0.1,94.89085125923157
45,44,0.4043251783452318,0.23868500439223442,-0.020000012049687984,0.8316537156871671,0.1,94.89085125923157
46,42,0.36296656006774725,0.28092805281458416,-0.01749998033744883,0.8316537156871671,0.1,94.89085125923157
47,48,0.30436658452374205,0.24048292187517187,-0.01999994568500607,0.8199690926605717,0.1,94.89085125923157
48,45,0.32583165529193986,0.2558482964411757,-0.017777750845471927,0.8199690926605717,0.1,94.89085125923157
49,46,0.321788931385247,0.23609064080246406,-0.01714289269921098,0.8113964124686199,0.1,94.89085125923157
50,46,0.3354549338075472,0.22337899635210928,-0.016666680011400342,0.8445420367290936,0.1,94.89085125923157
51,47,0.30832497521350677,0.22435101485684625,-0.017142873054117762,0.8137562771947615,0.1,94.89085125923157
52,44,0.32355372732670423,0.2734058815009635,-0.016666675931268454,0.8137562771947615,0.1,94.89085125923157
53,47,0.31291836387291166,0.22657126311380493,-0.01714295318215413,0.8137562771947615,0.1,94.89085125923157
54,46,0.3088377835108951,0.19496967147929758,-0.016666602939035158,0.7060120813355271,0.1,94.89085125923157
55,43,0.3167928290480697,0.19095254592424074,-0.014999999721858236,0.8199690926605717,0.1,94.89085125923157
56,46,0.349562149750391,0.20736171683633722,-0.016666578869784426,0.722352139322735,0.1,94.89085125923157
57,45,0.3569868290961433,0.18559330371101193,-0.01600008319191747,0.7056501183362566,0.1,94.89085125923157
58,48,0.3548747633262246,0.18248981404192763,-0.01714283035665445,0.7034009469102732,0.1,94.89085125923157
59,46,0.310276617094822,0.19836580686912833,-0.017142903023783823,0.6558413407287778,0.1,94.89085125923157
60,46,0.34742636832084756,0.18594256651078714,-0.015000257292978861,0.8137562771947615,0.1,94.89085125923157
61,44,0.3319558515641569,0.201857054760805,-0.017142903023783823,0.8129768196504336,0.1,94.89085125923157
62,43,0.392227533046796,0.23957847608462862,-0.016000067769548165,0.8128254675368665,0.1,94.89085125923157
63,47,0.2943000976062142,0.24772011849760114,-0.01666667626354606,0.8137562771947615,0.1,94.89085125923157
64,46,0.3690029147454586,0.2416106105733962,-0.019999998999222994,0.8194029865136628,0.1,94.89085125923157
65,44,0.3313941052210548,0.2298583735378356,-0.017777840616443615,0.8137562771947615,0.1,94.89085125923157
66,42,0.3811122558624088,0.2546966314429214,-0.017142803061320475,0.8194029865136628,0.1,94.89085125923157
67,48,0.3949599869693368,0.2364969054885293,-0.01714287410691369,0.8194029865136628,0.1,94.89085125923157
68,49,0.3850129207820888,0.25418870960168855,-0.017142894890154678,0.8194578649981564,0.1,94.89085125923157
69,45,0.3358986554238877,0.25582888580997803,-0.01750003899970077,0.816635409916125,0.1,94.89085125923157
70,46,0.34689229808901884,0.24030317733320158,-0.017777780208614483,0.8193168733220038,0.1,94.89085125923157
71,48,0.322678584627707,0.18532772971184694,-0.017142807072057873,0.6868370535245141,0.1,94.89085125923157
72,42,0.34888105083700366,0.21198375206094944,-0.01777775554479554,0.8204622163044806,0.1,94.89085125923157
73,49,0.34444936324838893,0.17321471553854417,-0.020000024925675697,0.7063721044496749,0.1,94.89085125923157
74,45,0.3503976732628595,0.19148629964909922,-0.015000076694819137,0.7058574836124418,0.1,94.89085125923157
75,44,0.3715209337381576,0.18113566093625091,-0.017142833121921768,0.8113964124686199,0.1,94.89085125923157
76,43,0.38187764098920957,0.21192808564902005,-0.016666578869784426,0.8137079032944232,0.1,94.89085125923157
77,47,0.29104689334439304,0.20004216430385022,-0.017142892988076117,0.8129768196504336,0.1,94.89085125923157
78,48,0.32401025329407285,0.20933746788248822,-0.016000028918946998,0.8199501199147233,0.1,94.89085125923157
79,49,0.37491546158648553,0.21770321987544017,-0.01666672907160301,0.8137079032944232,0.1,94.89085125923157
80,45,0.35072796676266343,0.2270376661106451,-0.015989278745004373,0.8399164644426653,0.1,94.89085125923157
81,45,0.29900041409119815,0.21449857563284766,-0.016666606375903503,0.8399164644426653,0.1,94.89085125923157
82,44,0.2806879709452865,0.19584215326585874,-0.019999999448066692,0.8399164644426653,0.1,94.89085125923157
83,45,0.2681125971451788,0.18944827721217283,-0.019999989455184743,0.6175668923489603,0.1,94.89085125923157
84,44,0.329859557257403,0.16219061222762463,-0.01714282959440475,0.7341875900352721,0.1,94.89085125923157
85,44,0.3651301378235416,0.1994904036357277,-0.015000076694819137,0.8520630412085324,0.1,94.89085125923157
86,43,0.38431126548426353,0.21229448155539593,0.09900105314337478,0.8520630412085324,0.1,94.89085125923157
87,41,0.38406375657181535,0.23955808233136697,-0.017500013930391387,0.8520630412085324,0.1,94.89085125923157
88,46,0.3632151798094163,0.23384037965541848,-0.016666675479384326,0.7499912661047152,0.1,94.89085125923157
89,45,0.35614957148335286,0.24013805004136266,-0.017500069840226628,0.8259700075348688,0.1,94.89085125923157
90,47,0.37645984741572636,0.2449073033253376,-0.017142827610376343,0.8259700075348688,0.1,94.89085125923157
