gen,nevals,avg,stddev,min,max,mutation,time
25,45,0.2926558018045935,0.20203355152274796,-0.01999999999999945,0.6149065460451338,0.0,95.2452507019043
26,47,0.27885605889923176,0.199759478201923,-0.017142873874071696,0.6528010686916581,0.0,95.2452507019043
27,47,0.32937804193030734,0.2068865774524059,-0.016666694571945216,0.7023488712786907,0.0,95.2452507019043
28,44,0.31537817751109337,0.17463194849552308,-0.01600001455973285,0.7060141091212715,0.0,95.2452507019043
29,41,0.4129534255197501,0.18490863608444444,0.09939159746447873,0.7060141091212715,0.0,95.2452507019043
30,44,0.3858595369857565,0.24725751256847175,-0.017142951537488058,0.8129768196504336,0.0,95.2452507019043
31,44,0.3687283024906388,0.2301004433365639,-0.01714287302319582,0.7060141091212715,0.0,95.2452507019043
32,47,0.25840277010897855,0.21852917873980715,-0.01714289269921098,0.8137562771947615,0.0,95.2452507019043
33,43,0.3232033171605083,0.23537003418386285,-0.017142865100391393,0.8137562771947615,0.0,95.2452507019043
34,43,0.3318551197291088,0.21176223178039932,-0.019999989455184743,0.8137562771947615,0.0,95.2452507019043
35,45,0.24906422075900125,0.20841669214027264,-0.016666578293298553,0.8050209596165486,0.0,95.2452507019043
36,44,0.26580974061670665,0.19938473099531917,-0.017500030697267188,0.6153440281077195,0.0,95.2452507019043
37,47,0.34259436327707105,0.19147694947912253,-0.016000032360832164,0.8123082668511129,0.0,95.2452507019043
38,46,0.35274287314222763,0.1761895239990662,-0.01999990799185265,0.6939033507052229,0.0,95.2452507019043
39,44,0.38323822336023944,0.20081303240863035,-0.016000033307092213,0.7737214650359235,0.0,95.2452507019043
40,46,0.38110652268806755,0.19769382600071228,-0.017142942261712306,0.8193337308453911,0.0,95.2452507019043
41,45,0.45529904514248715,0.2353005057675315,-0.017500001074154073,0.8193337308453911,0.0,95.2452507019043
42,42,0.40598586477867504,0.24931922381992236,-0.016666658600629058,0.8137079032944232,0.0,95.2452507019043
43,46,0.3807567866423415,0.24569750137071464,-0.01714286549227284,0.8137079032944232,0.0,95.2452507019043
44,47,0.3048705758356366,0.24451810445499855,-0.016666618730361408,0.8112474589130203,0.0,95.2452507019043
45,47,0.3680979264214471,0.1992329253147258,-0.01600002079008589,0.8112474589130203,0.0,95.2452507019043
46,46,0.42826313555583384,0.22584616781784247,-0.01666667109356237,0.8112474589130203,0.0,95.2452507019043
47,45,0.4172126845511401,0.2290638051806228,-0.01749999980832017,0.7534460958298057,0.0,95.2452507019043
48,47,0.36214901784308423,0.2116104364213467,-0.01999999594061943,0.7211334974338919,0.0,95.2452507019043
49,46,0.3304625675185261,0.2052066511651891,-0.0199999979482482,0.8316537156871671,0.0,95.2452507019043
50,44,0.41281189604420676,0.18302202765106812,-0.01818183548548574,0.8316537156871671,0.0,95.2452507019043
51,45,0.44846961742403196,0.2027344067980928,0.09825658702456858,0.8369751625437216,0.0,95.2452507019043
52,46,0.41110567073788346,0.22991486281416934,-0.017142860757003334,0.8316915677430188,0.0,95.2452507019043
53,48,0.3926254944973435,0.25747335441560393,-0.017500082669850224,0.8402822158986082,0.0,95.2452507019043
54,48,0.371150328047058,0.20069316479915209,-0.017499908745727825,0.8138112757767567,0.0,95.2452507019043
55,46,0.4094467769086364,0.16345708672126527,-0.009999999999999724,0.7319628418607108,0.0,95.2452507019043
56,46,0.38238745080711384,0.21275161495943373,-0.0171428382266779,0.8202670245799955,0.0,95.2452507019043
57,46,0.35850408259639804,0.19685484551995847,-0.01599974943534114,0.7821830697004499,0.0,95.2452507019043
58,46,0.36151501868893837,0.19451399500482244,-0.019999930872404682,0.8316915677430188,0.0,95.2452507019043
59,41,0.3975485986018428,0.18951005148229863,-0.019999975872821624,0.7980425786960449,0.0,95.2452507019043
60,45,0.4245906719970265,0.19329323077048166,-0.009999999999999724,0.7980425786960449,0.0,95.2452507019043
61,45,0.4776615259988138,0.2203349683635037,-0.016666684027417326,0.9672208415945255,0.0,95.2452507019043
62,44,0.5258196506441275,0.19347193959719824,-0.01750001682516607,0.8060167780442151,0.0,95.2452507019043
63,46,0.509922193388144,0.21000314613687587,0.1719325012989096,0.9009214252766554,0.0,95.2452507019043
64,47,0.5383617426207151,0.20777116252801853,0.16116773498387393,0.9020384437764684,0.0,95.2452507019043
65,48,0.46920290030821254,0.22344346730907128,-0.016666561255808208,0.823097506774367,0.0,95.2452507019043
66,47,0.47474349202673805,0.28976162841226366,-1.0,0.9009214252766554,0.0,95.2452507019043
67,46,0.55564926665429,0.2043999586753069,0.1328733937018532,0.9834572196106914,0.0,95.2452507019043
68,49,0.45313015299544174,0.2780569935355266,-0.01600008231464179,0.8923708066161631,0.0,95.2452507019043
69,45,0.46926868062561305,0.40066160431463166,-1.0,0.983936412831136,0.0,95.2452507019043
70,45,0.47076991392314776,0.2454505694885504,0.08285415207442866,0.983936412831136,0.0,95.2452507019043
71,44,0.4996956230047172,0.24015829970663854,-0.01666662235261046,0.8900100384378289,0.0,95.2452507019043
72,50,0.4565497528110346,0.21470657469668705,-0.020000008464080045,0.7622331978587233,0.0,95.2452507019043
73,45,0.4596377782189869,0.22743243119551465,-0.019999952684160303,0.8024241912309481,0.0,95.2452507019043
74,44,0.5367229346195308,0.20292827691218535,0.09782215259109862,0.7836472998549195,0.0,95.2452507019043
75,44,0.5282020023674382,0.20509513423025613,-0.017777841931538748,0.8284987088256421,0.0,95.2452507019043
76,45,0.4934048385998313,0.24507608479369136,-0.007886177109955927,0.8284987088256421,0.0,95.2452507019043
77,45,0.49437190575383494,0.25949148712198833,-0.019999990348241705,0.9682240833194462,0.0,95.2452507019043
78,40,0.5520268032767113,0.2608936736039444,0.06656162533229308,0.9834848010773157,0.0,95.2452507019043
79,46,0.5411058167166083,0.2605661149152326,0.13471943169285053,0.9682240833194462,0.0,95.2452507019043
80,46,0.5557708096950664,0.25173144965537364,0.15153242380033763,0.9682240833194462,0.0,95.2452507019043
81,46,0.5230408061855818,0.27996874993733,0.05457540944739136,0.9682240833194462,0.0,95.2452507019043
82,47,0.502607702135504,0.25763991961855953,0.12512714318731188,0.9682240833194462,0.0,95.2452507019043
83,47,0.5689662415967875,0.26817173251155685,0.05488567938792933,0.9516491474558463,0.0,95.2452507019043
84,47,0.4295827468708645,0.2692003463610017,-0.01500000095778878,0.9516491474558463,0.0,95.2452507019043
85,44,0.5391914486565574,0.2450000728906282,-0.013333354856781101,0.956742845335291,0.0,95.2452507019043
86,45,0.547190826986807,0.270058974959349,0.1188210895789879,1.026006258035007,0.0,95.2452507019043
87,45,0.49888017178643784,0.2722141877256406,0.08768461662115774,1.026006258035007,0.0,95.2452507019043
88,43,0.49967011884394613,0.2363484721048199,-0.01499984320382457,1.026006258035007,0.0,95.2452507019043
89,48,0.4696066214862988,0.25569039184882925,-0.02000000736253381,0.7992205864319025,0.0,95.2452507019043
90,47,0.4441679446077091,0.2932166268956175,-1.0,0.7992205864319025,0.0,95.2452507019043
